unitid,"xf1a01",f1a01,"xf1a02",f1a02,"xf1a03",f1a03,"xf1a04",f1a04,"xf1a05",f1a05,"xf1a06",f1a06,"xf1a07",f1a07,"xf1a08",f1a08,"xf1a09",f1a09,"xf1a10",f1a10,"xf1a11",f1a11,"xf1a12",f1a12,"xf1a13",f1a13,"xf1a14",f1a14,"xf1a15",f1a15,"xf1a16",f1a16,"xf1a17",f1a17,"xf1a18",f1a18,"xf1a211",f1a211,"xf1a212",f1a212,"xf1a213",f1a213,"xf1a214",f1a214,"xf1a221",f1a221,"xf1a222",f1a222,"xf1a223",f1a223,"xf1a224",f1a224,"xf1a231",f1a231,"xf1a232",f1a232,"xf1a233",f1a233,"xf1a234",f1a234,"xf1a241",f1a241,"xf1a242",f1a242,"xf1a243",f1a243,"xf1a244",f1a244,"xf1a251",f1a251,"xf1a252",f1a252,"xf1a253",f1a253,"xf1a254",f1a254,"xf1a261",f1a261,"xf1a262",f1a262,"xf1a263",f1a263,"xf1a264",f1a264,"xf1a271",f1a271,"xf1a272",f1a272,"xf1a273",f1a273,"xf1a274",f1a274,"xf1a281",f1a281,"xf1a282",f1a282,"xf1a283",f1a283,"xf1a284",f1a284,"xf1b01",f1b01,"xf1b02",f1b02,"xf1b03",f1b03,"xf1b04",f1b04,"xf1b05",f1b05,"xf1b06",f1b06,"xf1b07",f1b07,"xf1b08",f1b08,"xf1b09",f1b09,"xf1b10",f1b10,"xf1b11",f1b11,"xf1b12",f1b12,"xf1b13",f1b13,"xf1b14",f1b14,"xf1b15",f1b15,"xf1b16",f1b16,"xf1b17",f1b17,"xf1b18",f1b18,"xf1b19",f1b19,"xf1b20",f1b20,"xf1b21",f1b21,"xf1b22",f1b22,"xf1b23",f1b23,"xf1b24",f1b24,"xf1b25",f1b25,"xf1c011",f1c011,"xf1c012",f1c012,"xf1c013",f1c013,"xf1c014",f1c014,"xf1c015",f1c015,"xf1c021",f1c021,"xf1c022",f1c022,"xf1c023",f1c023,"xf1c024",f1c024,"xf1c025",f1c025,"xf1c031",f1c031,"xf1c032",f1c032,"xf1c033",f1c033,"xf1c034",f1c034,"xf1c035",f1c035,"xf1c051",f1c051,"xf1c052",f1c052,"xf1c053",f1c053,"xf1c054",f1c054,"xf1c055",f1c055,"xf1c061",f1c061,"xf1c062",f1c062,"xf1c063",f1c063,"xf1c064",f1c064,"xf1c065",f1c065,"xf1c071",f1c071,"xf1c072",f1c072,"xf1c073",f1c073,"xf1c074",f1c074,"xf1c075",f1c075,"xf1c081",f1c081,"xf1c082",f1c082,"xf1c083",f1c083,"xf1c084",f1c084,"xf1c085",f1c085,"xf1c091",f1c091,"xf1c094",f1c094,"xf1c101",f1c101,"xf1c102",f1c102,"xf1c103",f1c103,"xf1c104",f1c104,"xf1c105",f1c105,"xf1c111",f1c111,"xf1c112",f1c112,"xf1c113",f1c113,"xf1c114",f1c114,"xf1c115",f1c115,"xf1c121",f1c121,"xf1c122",f1c122,"xf1c123",f1c123,"xf1c124",f1c124,"xf1c125",f1c125,"xf1c131",f1c131,"xf1c132",f1c132,"xf1c133",f1c133,"xf1c134",f1c134,"xf1c135",f1c135,"xf1c141",f1c141,"xf1c142",f1c142,"xf1c143",f1c143,"xf1c144",f1c144,"xf1c145",f1c145,"xf1c151",f1c151,"xf1c152",f1c152,"xf1c153",f1c153,"xf1c154",f1c154,"xf1c155",f1c155,"xf1c161",f1c161,"xf1c165",f1c165,"xf1c171",f1c171,"xf1c172",f1c172,"xf1c173",f1c173,"xf1c174",f1c174,"xf1c175",f1c175,"xf1c181",f1c181,"xf1c182",f1c182,"xf1c183",f1c183,"xf1c184",f1c184,"xf1c185",f1c185,"xf1c191",f1c191,"xf1c192",f1c192,"xf1c193",f1c193,"xf1c194",f1c194,"xf1c195",f1c195,"xf1d01",f1d01,"xf1d02",f1d02,"xf1d03",f1d03,"xf1d04",f1d04,"xf1d05",f1d05,"xf1d06",f1d06,"xf1h01",f1h01,"xf1h02",f1h02,"xf1e01",f1e01,"xf1e02",f1e02,"xf1e03",f1e03,"xf1e04",f1e04,"xf1e05",f1e05,"xf1e06",f1e06,"xf1e07",f1e07,"xf1e08",f1e08,"xf1e09",f1e09,"xf1e10",f1e10,"xf1e11",f1e11,f1fha
"230913",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",30,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"10627534",10,"3322851",10,"364086",10,"585465",10,"3673934",10,"0",10,"0",10,"131305",10,"18705175",10,"0",10,"4253376",10,"0",10,"0",10,"0",10,"0",10,"229285",10,"120788",10,"0",10,"4603449",10,"535011",10,"0",10,"0",10,"0",10,"535011",10,"23843635",10,"7319050",10,"4494778",10,"1366026",13,"0",10,"1458246",10,"0",10,"0",10,"0",13,"0",10,"0",10,"459953",10,"244281",10,"81817",13,"0",10,"133855",10,"2482261",10,"1327866",10,"500015",13,"0",10,"654380",10,"2082364",10,"882787",10,"240646",13,"0",10,"958931",10,"6250858",10,"1504800",10,"1667281",13,"0",10,"3078777",10,"1833823",10,"427063",10,"205631",13,"0",10,"1201129",10,"891354",10,"891354",10,"1442400",31,"",31,"",31,"",10,"1442400",10,"1727687",10,"442202",10,"276874",13,"0",10,"1008611",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"848115",10,"427200",10,"35144",10,"0",10,"385771",10,"25337865",10,"9750977",10,"4373434",10,"891354",10,"10322100",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"25337865",10,"9750977",10,"4373434",10,"891354",10,"10322100",10,"23843635",10,"25337865",10,"-1494230",30,"",30,"",30,"",10,"948680",10,"1128992",10,"1678334",10,"537653",10,"540823",10,"0",10,"16605",10,"414816",10,"3188231",10,"1371435",10,"374396",10,"1745831",10,"1442400","1"
"230931",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",30,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"9529718",10,"2928500",10,"133438",10,"118043",10,"2955267",10,"0",10,"0",10,"959600",10,"16624566",10,"0",10,"4253377",10,"0",10,"0",10,"0",10,"0",10,"155554",10,"146845",10,"0",10,"4555776",10,"1143982",13,"0",10,"168201",10,"0",10,"1312183",10,"22492525",10,"6684205",10,"4451586",10,"1498404",13,"0",10,"734215",10,"8828",10,"7274",10,"539",13,"0",10,"1015",10,"1305580",10,"510597",10,"118928",13,"0",10,"676055",10,"1993941",10,"999985",10,"381053",13,"0",10,"612903",10,"1329342",10,"437934",10,"163037",13,"0",10,"728371",10,"4945844",10,"1717507",10,"1335949",13,"0",10,"1892388",10,"1429040",10,"444395",10,"211180",13,"0",10,"773465",10,"829867",10,"829867",10,"892262",31,"",31,"",31,"",10,"892262",10,"3176890",10,"459161",10,"195517",10,"0",10,"2522212",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"-3776444",10,"0",10,"0",10,"0",10,"-3776444",10,"18819355",10,"9028439",10,"3904607",10,"829867",10,"5056442",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"18819355",10,"9028439",10,"3904607",10,"829867",10,"5056442",10,"22492525",10,"18819355",10,"3673170",30,"",30,"",30,"",10,"0",10,"1630298",10,"1307587",10,"365592",10,"414320",10,"0",10,"75664",10,"1773886",10,"3937049",10,"2339105",10,"705682",10,"3044787",10,"892262","1"
"231156",10,"21166661",10,"126111924",10,"76084344",10,"54667435",10,"104695015",10,"125861676",10,"1378069",10,"12395464",10,"13773533",10,"43214212",10,"7281659",10,"50495871",10,"64269404",10,"33712454",10,"2430007",10,"9234941",10,"16214870",10,"61592272",10,"3306683",10,"1938915",10,"0",10,"5245598",10,"17031621",10,"793060",10,"0",10,"17824681",10,"92204579",10,"9392399",10,"0",10,"101596978",10,"5724560",10,"824760",10,"74365",10,"6474955",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"7240179",10,"10207633",10,"0",10,"17447812",10,"72277216",10,"3866164",10,"56036",10,"76087344",10,"0",10,"0",10,"0",10,"166080",10,"0",31,"",31,"",10,"346",10,"166426",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"385927",10,"555305",10,"679462",10,"1620694",10,"0",10,"0",10,"0",10,"0",13,"0",10,"1787120",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"3292465",10,"37527",10,"7796",13,"0",10,"3247142",10,"201435",13,"0",13,"0",13,"0",10,"201435",10,"0",13,"0",13,"0",13,"0",10,"0",10,"11256111",10,"1375581",10,"608868",13,"0",10,"9271662",10,"753294",13,"0",13,"0",13,"0",10,"753294",10,"52123",10,"52123",10,"848441",31,"",31,"",31,"",10,"848441",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"16403869",10,"1413108",10,"616664",10,"52123",10,"14321974",10,"1359019",10,"1359019",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1359019",10,"0",10,"0",10,"0",10,"1359019",10,"17762888",10,"1413108",10,"616664",10,"52123",10,"15680993",10,"1787120",10,"17762888",10,"-15975768",10,"56455301",10,"21112739",10,"61592272",10,"13367166",10,"14297940",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","1"
"231165",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",30,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"8324031",10,"3577984",10,"623671",10,"2447255",10,"2864637",10,"0",10,"0",10,"4282070",10,"22119648",10,"0",10,"6349928",10,"0",10,"0",10,"0",10,"0",10,"316547",10,"166995",10,"0",10,"6833470",10,"709394",10,"137372",10,"103063",10,"0",10,"949829",10,"29902947",10,"11381069",10,"6260148",10,"2175363",13,"0",10,"2945558",13,"0",13,"0",13,"0",13,"0",10,"0",10,"4985508",10,"2797766",10,"982004",13,"0",10,"1205738",10,"2771712",10,"1272179",10,"469576",13,"0",10,"1029957",10,"991099",10,"498301",10,"177700",13,"0",10,"315098",10,"4007482",10,"1509764",10,"1449478",13,"0",10,"1048240",10,"1686286",10,"515041",10,"245758",13,"0",10,"925487",10,"996434",10,"996434",10,"210694",31,"",31,"",31,"",10,"210694",10,"2322887",10,"315005",10,"204225",13,"0",10,"1803657",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"-4526627",10,"0",10,"0",10,"0",10,"-4526627",10,"24826544",10,"13168204",10,"5704104",10,"996434",10,"4957802",10,"7145",10,"7145",10,"0",10,"0",10,"0",10,"0",10,"0",10,"7145",10,"0",10,"0",10,"0",10,"7145",10,"24833689",10,"13168204",10,"5704104",10,"996434",10,"4964947",10,"29902947",10,"24833689",10,"5069258",30,"",30,"",30,"",10,"0",10,"4286172",10,"965367",10,"423083",10,"611940",10,"0",10,"77817",10,"210652",10,"2288859",10,"1373546",10,"704619",10,"2078165",10,"210694","1"
"231174",10,"147229000",10,"449138000",10,"200851000",10,"398755000",10,"647042000",10,"794271000",10,"4336000",10,"61894000",10,"66230000",10,"187694000",10,"13298000",10,"200992000",10,"267222000",10,"131575000",10,"228333000",10,"61880000",10,"105261000",10,"527049000",10,"13660000",10,"2985000",10,"0",10,"16645000",10,"0",10,"0",10,"0",10,"0",10,"382836000",10,"44510000",10,"468000",10,"426878000",10,"22422000",10,"1082000",10,"1244000",10,"22260000",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"12325000",10,"48955000",10,"2608000",10,"58672000",10,"190323000",10,"10528000",10,"0",10,"200851000",10,"149944000",10,"94999000",10,"10756000",10,"28257000",10,"49723000",10,"0",10,"0",10,"16258000",10,"349937000",10,"0",10,"38257000",10,"0",10,"3975000",10,"0",10,"0",10,"13431000",10,"34586000",10,"0",10,"90249000",10,"2600000",10,"5499000",10,"4535000",10,"0",10,"12634000",10,"452820000",10,"104767000",10,"65774000",10,"22266000",10,"0",10,"16727000",10,"81817000",10,"40809000",10,"13379000",10,"0",10,"27629000",10,"30835000",10,"16633000",10,"5716000",10,"0",10,"8486000",10,"33435000",10,"16002000",10,"5543000",10,"0",10,"11890000",10,"20551000",10,"9777000",10,"3084000",10,"0",10,"7690000",10,"32530000",10,"13290000",10,"2139000",10,"0",10,"17101000",10,"36826000",10,"9540000",10,"3532000",10,"0",10,"23754000",10,"12987000",10,"12987000",10,"12641000",31,"",31,"",31,"",10,"12641000",10,"49117000",10,"15961000",10,"5392000",10,"0",10,"27764000",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"415506000",10,"187786000",10,"61051000",10,"12987000",10,"153682000",10,"5895000",10,"5895000",10,"1916000",10,"0",10,"0",10,"0",10,"1916000",10,"7811000",10,"0",10,"0",10,"0",10,"7811000",10,"423317000",10,"187786000",10,"61051000",10,"12987000",10,"161493000",10,"452820000",10,"423317000",10,"29503000",10,"497546000",10,"0",10,"527049000",10,"223865000",10,"244267000",10,"3975000",10,"2279000",10,"0",10,"0",10,"8117000",10,"35785000",10,"50156000",10,"32420000",10,"5095000",10,"37515000",10,"12641000","1"
"231536",10,"2386243",10,"14764858",10,"6128956",10,"421599",10,"9057501",10,"11443744",10,"4646",10,"1458546",10,"1463192",10,"895",10,"466946",10,"467841",10,"1931033",10,"8630361",10,"417349",10,"0",10,"465001",10,"9512711",10,"1510882",13,"0",10,"0",10,"1510882",10,"143738",13,"0",10,"0",10,"143738",10,"8667453",13,"0",10,"0",10,"8667453",10,"3827872",10,"346236",10,"167273",10,"4006835",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"189226",10,"246724",10,"0",10,"435950",10,"5685356",10,"595602",10,"152002",10,"6128956",10,"5092040",10,"2250156",10,"25150",10,"222547",10,"69812",31,"",31,"",10,"228938",10,"7888643",10,"0",10,"7520852",10,"22000",10,"0",10,"243166",10,"0",10,"0",10,"15971",10,"139145",10,"7941134",10,"399974",10,"30994",13,"0",10,"0",10,"430968",10,"16260745",10,"7628114",10,"4707207",10,"1156853",10,"338221",10,"1425833",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"1781031",10,"1129648",10,"314729",10,"76124",10,"260530",10,"940121",10,"645734",10,"210773",10,"970",10,"82644",10,"2738610",10,"1364569",10,"526341",10,"141902",10,"705798",10,"1601692",10,"194015",10,"76202",10,"38385",10,"1293090",13,"0",13,"0",10,"1297188",31,"",31,"",31,"",10,"1297188",10,"34404",13,"0",13,"0",13,"0",10,"34404",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"16021160",10,"8041173",10,"2284898",10,"595602",10,"5099487",10,"594",10,"594",10,"15271",10,"0",10,"0",10,"0",10,"15271",10,"15865",10,"0",10,"0",10,"0",10,"15865",10,"16037025",10,"8041173",10,"2284898",10,"595602",10,"5115352",10,"16260745",10,"16037025",10,"223720",10,"9288991",10,"0",10,"9512711",10,"1517347",10,"2123134",10,"1838050",10,"39668",10,"311057",13,"0",10,"111020",10,"87517",10,"2387312",10,"1082398",10,"7726",10,"1090124",10,"1297188","1"
"231624",10,"36632172",10,"332592159",10,"194539813",10,"222742671",10,"360795017",10,"397427189",10,"5305265",10,"37148518",10,"42453783",10,"67265277",10,"1593129",10,"68858406",10,"111312189",10,"229721521",10,"32517073",10,"12558421",10,"11317985",10,"286115000",10,"9389041",10,"142179",10,"0",10,"9531220",10,"14299816",13,"0",10,"0",10,"14299816",10,"188353815",10,"592636",10,"13502",10,"188932949",10,"49292690",10,"4546053",10,"2449794",10,"51388949",10,"141654589",10,"2261052",10,"721122",10,"143194519",10,"0",13,"0",10,"0",13,"0",10,"47722643",10,"17897543",10,"734815",10,"64885371",10,"187641638",10,"9132653",10,"2234478",10,"194539813",10,"63730731",10,"17700912",10,"2552683",10,"5742051",10,"46671106",13,"0",13,"0",10,"6820066",10,"143217549",13,"0",10,"41295261",13,"0",13,"0",13,"0",13,"0",10,"18143762",10,"3640697",10,"672572",10,"63752292",10,"6796900",10,"7944575",13,"0",10,"0",10,"14741475",10,"221711316",10,"68090291",10,"47092059",10,"11756586",13,"0",10,"9241646",10,"22169672",10,"10207259",10,"1736843",13,"0",10,"10225570",10,"16883",10,"9264",10,"280",13,"0",10,"7339",10,"19177926",10,"9865650",10,"2747364",13,"0",10,"6564912",10,"5481697",10,"3147572",10,"854247",13,"0",10,"1479878",10,"15419537",10,"7986934",10,"2847655",13,"0",10,"4584948",10,"8468636",10,"645452",10,"1472832",13,"0",10,"6350352",10,"9133303",10,"9133303",10,"6390118",31,"",31,"",31,"",10,"6390118",10,"49152507",10,"10204026",10,"3425180",13,"0",10,"35523301",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"77062",10,"0",10,"0",10,"0",10,"77062",10,"203577632",10,"89158216",10,"24840987",10,"9133303",10,"80445126",10,"2684866",10,"2684866",10,"9801411",10,"3596464",10,"1591375",10,"0",10,"4613572",10,"12486277",10,"3596464",10,"1591375",10,"0",10,"7298438",10,"216063909",10,"92754680",10,"26432362",10,"9133303",10,"87743564",10,"221711316",10,"216063909",10,"5647407",10,"270862780",10,"9604813",10,"286115000",10,"38435603",10,"40622162",10,"1207556",10,"1789392",10,"7734227",10,"328841",10,"4189467",10,"6619621",10,"21869104",10,"9604813",10,"5874173",10,"15478986",10,"6390118","1"
"231697",10,"1265301",10,"20167141",10,"7354814",10,"134864",10,"12947191",10,"14212492",10,"0",10,"1819221",10,"1819221",10,"0",10,"578980",10,"578980",10,"2398201",10,"12812327",10,"57235",10,"0",10,"-1055271",10,"11814291",10,"1388185",10,"64950",10,"0",10,"1453135",10,"509003",10,"98797",10,"0",10,"607800",10,"11182292",10,"890153",10,"0",10,"12072445",10,"5084143",10,"1024041",10,"134806",10,"5973378",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"59458",10,"1054828",10,"1053902",10,"60384",10,"6620868",10,"848724",10,"114777",10,"7354815",10,"3974723",10,"2557141",10,"27668",10,"24600",10,"79498",31,"",31,"",10,"169328",10,"6832958",10,"0",10,"8158264",10,"116350",10,"0",10,"141815",10,"0",10,"0",10,"14872",10,"11300",10,"8442601",10,"413430",10,"1081228",13,"0",10,"0",10,"1494658",10,"16770217",10,"8813437",10,"5368687",10,"1349919",10,"571335",10,"1523496",13,"0",13,"0",13,"0",13,"0",10,"0",10,"243439",10,"200451",10,"21471",13,"0",10,"21517",10,"1301319",10,"879008",10,"240379",10,"76691",10,"105241",10,"883378",10,"626155",10,"171430",10,"446",10,"85347",10,"2319694",10,"1289714",10,"418794",10,"157256",10,"453930",10,"1083272",10,"403602",10,"152264",10,"42996",10,"484410",13,"0",13,"0",10,"1194374",31,"",31,"",31,"",10,"1194374",10,"70460",13,"0",13,"0",13,"0",10,"70460",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"2152",10,"0",10,"0",10,"0",10,"2152",10,"15911525",10,"8767617",10,"2354257",10,"848724",10,"3940927",10,"0",10,"0",10,"20029",10,"0",10,"0",10,"0",10,"20029",10,"20029",10,"0",10,"0",10,"0",10,"20029",10,"15931554",10,"8767617",10,"2354257",10,"848724",10,"3960956",10,"16770217",10,"15931554",10,"838663",10,"10975628",10,"0",10,"11814291",10,"445635",10,"465862",10,"1846927",10,"86726",10,"328276",13,"0",13,"0",10,"36412",10,"2298341",10,"1096143",10,"7824",10,"1103967",10,"1194374","1"
"231712",10,"20564704",10,"121347669",10,"36385368",10,"160558270",10,"245520571",10,"266085275",10,"4461221",10,"16896668",10,"21357889",10,"113193344",10,"55576",10,"113248920",10,"134606809",10,"105718904",10,"10507932",10,"2924153",10,"12327477",10,"131478466",10,"15107483",10,"1283276",10,"0",10,"16390759",10,"83864",10,"24187",10,"0",10,"108051",10,"94385879",10,"1269532",10,"0",10,"95655411",10,"7943373",10,"886852",10,"28380",10,"8801845",10,"8278597",10,"513687",10,"6576",10,"8785708",10,"0",10,"0",10,"0",10,"0",10,"74726347",10,"45360444",10,"84737",10,"120002054",10,"32291501",10,"4102027",10,"8160",10,"36385368",10,"14722381",10,"3637617",10,"0",10,"1173502",10,"30737149",10,"0",10,"0",10,"656715",10,"50927364",10,"0",10,"25008016",10,"0",10,"0",10,"491179",10,"0",10,"267450",10,"1532750",10,"0",10,"27299395",10,"17611864",10,"7201631",10,"172416",10,"0",10,"24985911",10,"103212670",10,"18251208",10,"13026011",10,"3376814",10,"0",10,"1848383",10,"2063372",10,"1024742",10,"221190",10,"0",10,"817440",10,"1303046",10,"657381",10,"109553",10,"0",10,"536112",10,"6109882",10,"2556314",10,"981303",10,"0",10,"2572265",10,"3482275",10,"1819557",10,"466517",10,"0",10,"1196201",10,"5751357",10,"3297991",10,"1032495",10,"0",10,"1420871",10,"5033247",10,"1791361",10,"826628",10,"0",10,"2415258",10,"4102027",10,"4102027",10,"1785253",31,"",31,"",31,"",10,"1785253",10,"22719095",10,"6446598",10,"1746353",10,"0",10,"14526144",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"70600762",10,"30619955",10,"8760853",10,"4102027",10,"27117927",10,"3094852",10,"3094852",10,"255261",10,"0",10,"0",10,"0",10,"255261",10,"3350113",10,"0",10,"0",10,"0",10,"3350113",10,"73950875",10,"30619955",10,"8760853",10,"4102027",10,"30468040",10,"103212670",10,"73950875",10,"29261795",10,"102216671",10,"0",10,"131478466",10,"2666681",10,"2996241",10,"1606540",10,"161711",10,"2872607",10,"0",10,"30961",10,"442454",10,"5114273",10,"713458",10,"2615562",10,"3329020",10,"1785253","1"
"231873",10,"447092",10,"9611685",10,"4732292",10,"285917",10,"5165310",10,"5612402",13,"0",10,"889884",10,"889884",13,"0",10,"203497",10,"203497",10,"1093381",10,"4879393",10,"216520",13,"0",10,"-576892",10,"4519021",10,"226741",10,"11108",10,"0",10,"237849",10,"642032",13,"0",10,"0",10,"642032",10,"5247813",13,"0",10,"0",10,"5247813",10,"2497625",10,"151659",10,"59266",10,"2590018",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"192650",10,"712431",10,"11108",10,"893973",10,"4481729",10,"302834",10,"52271",10,"4732292",10,"1053792",10,"1727090",10,"27668",10,"91888",10,"291519",31,"",31,"",10,"9298",10,"3201255",13,"0",10,"4139763",13,"0",13,"0",10,"122720",13,"0",10,"0",10,"1365",10,"632194",10,"4896042",10,"189445",10,"58992",13,"0",10,"0",10,"248437",10,"8345734",10,"3397145",10,"2310122",10,"539216",10,"172864",10,"374943",13,"0",13,"0",13,"0",13,"0",10,"0",10,"68558",10,"37632",10,"3564",13,"0",10,"27362",10,"649900",10,"428276",10,"97872",10,"39472",10,"84280",10,"434719",10,"331172",10,"77085",13,"0",10,"26462",10,"1670160",10,"882250",10,"296638",10,"83943",10,"407329",10,"813577",10,"290672",10,"82906",10,"6556",10,"433443",13,"0",13,"0",10,"513397",31,"",31,"",31,"",10,"513397",10,"428744",10,"53975",10,"14346",13,"0",10,"360423",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"7976200",10,"4334099",10,"1111627",10,"302835",10,"2227639",13,"0",13,"0",10,"6995",10,"0",10,"0",10,"0",10,"6995",10,"6995",10,"0",10,"0",10,"0",10,"6995",10,"7983195",10,"4334099",10,"1111627",10,"302835",10,"2234634",10,"8345734",10,"7983195",10,"362539",10,"4156482",10,"0",10,"4519021",10,"1151934",10,"1169708",10,"854527",10,"40442",10,"172265",13,"0",13,"0",10,"18052",10,"1085286",10,"434209",10,"137680",10,"571889",10,"513397","1"
"231882",10,"2358275",10,"22530154",10,"9434367",10,"740666",10,"13836453",10,"16194728",10,"0",10,"1681226",10,"1681226",10,"0",10,"435780",10,"435780",10,"2117006",10,"13095787",10,"587543",10,"0",10,"394392",10,"14077722",10,"863140",13,"0",10,"0",10,"863140",10,"446577",13,"0",10,"0",10,"446577",10,"12576299",13,"0",10,"0",10,"12576299",10,"5062741",10,"362275",10,"125733",10,"5299283",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"499291",10,"2845564",10,"0",10,"3344855",10,"8788264",10,"771836",10,"125733",10,"9434367",10,"3290339",10,"5503926",10,"31969",10,"756478",10,"771300",31,"",31,"",10,"339828",10,"10693840",10,"0",10,"7961951",10,"36104",10,"0",10,"212907",10,"0",10,"0",10,"30934",10,"20014",10,"8261910",10,"1005680",10,"71698",10,"0",10,"0",10,"1077378",10,"20033128",10,"10815185",10,"6340546",10,"1361787",10,"391111",10,"2721741",13,"0",13,"0",13,"0",13,"0",10,"0",10,"23604",10,"11609",10,"8205",13,"0",10,"3790",10,"1884045",10,"863296",10,"269832",10,"259440",10,"491477",10,"857598",10,"625516",10,"166875",10,"7135",10,"58072",10,"2203790",10,"1129697",10,"309131",10,"94892",10,"670070",10,"1223157",10,"261781",10,"81452",10,"19258",10,"860666",13,"0",13,"0",10,"1916955",31,"",31,"",31,"",10,"1916955",10,"1126109",10,"71371",10,"28146",13,"0",10,"1026592",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",31,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"20050443",10,"9303816",10,"2225428",10,"771836",10,"7749363",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"20050443",10,"9303816",10,"2225428",10,"771836",10,"7749363",10,"20033128",10,"20050443",10,"-17315",10,"14095037",10,"0",10,"14077722",10,"1763470",10,"1819746",10,"3111810",10,"78938",10,"458110",13,"0",10,"155344",10,"131169",10,"3935371",10,"1609841",10,"408575",10,"2018416",10,"1916955","1"
