unitid,"xf2a01",f2a01,"xf2a02",f2a02,"xf2a03",f2a03,"xf2a04",f2a04,"xf2a05",f2a05,"xf2a05a",f2a05a,"xf2a06",f2a06,"xf2a11",f2a11,"xf2a12",f2a12,"xf2a13",f2a13,"xf2a14",f2a14,"xf2b01",f2b01,"xf2b02",f2b02,"xf2b03",f2b03,"xf2b04",f2b04,"xf2b05",f2b05,"xf2b06",f2b06,"xf2b07",f2b07,"xf2c01",f2c01,"xf2c02",f2c02,"xf2c03",f2c03,"xf2c04",f2c04,"xf2c05",f2c05,"xf2c06",f2c06,"xf2c07",f2c07,"xf2c08",f2c08,"xf2c09",f2c09,"xf2d01",f2d01,"xf2d02",f2d02,"xf2d03",f2d03,"xf2d04",f2d04,"xf2d05",f2d05,"xf2d06",f2d06,"xf2d07",f2d07,"xf2d08",f2d08,"xf2d09",f2d09,"xf2d10",f2d10,"xf2d11",f2d11,"xf2d12",f2d12,"xf2d13",f2d13,"xf2d14",f2d14,"xf2d15",f2d15,"xf2d16",f2d16,"xf2e011",f2e011,"xf2e012",f2e012,"xf2e013",f2e013,"xf2e014",f2e014,"xf2e015",f2e015,"xf2e016",f2e016,"xf2e017",f2e017,"xf2e021",f2e021,"xf2e022",f2e022,"xf2e023",f2e023,"xf2e024",f2e024,"xf2e025",f2e025,"xf2e026",f2e026,"xf2e027",f2e027,"xf2e031",f2e031,"xf2e032",f2e032,"xf2e033",f2e033,"xf2e034",f2e034,"xf2e035",f2e035,"xf2e036",f2e036,"xf2e037",f2e037,"xf2e041",f2e041,"xf2e042",f2e042,"xf2e043",f2e043,"xf2e044",f2e044,"xf2e045",f2e045,"xf2e046",f2e046,"xf2e047",f2e047,"xf2e051",f2e051,"xf2e052",f2e052,"xf2e053",f2e053,"xf2e054",f2e054,"xf2e055",f2e055,"xf2e056",f2e056,"xf2e057",f2e057,"xf2e061",f2e061,"xf2e062",f2e062,"xf2e063",f2e063,"xf2e064",f2e064,"xf2e065",f2e065,"xf2e066",f2e066,"xf2e067",f2e067,"xf2e071",f2e071,"xf2e072",f2e072,"xf2e073",f2e073,"xf2e074",f2e074,"xf2e075",f2e075,"xf2e076",f2e076,"xf2e077",f2e077,"xf2e081",f2e081,"xf2e082",f2e082,"xf2e083",f2e083,"xf2e084",f2e084,"xf2e085",f2e085,"xf2e086",f2e086,"xf2e087",f2e087,"xf2e091",f2e091,"xf2e092",f2e092,"xf2e093",f2e093,"xf2e094",f2e094,"xf2e095",f2e095,"xf2e096",f2e096,"xf2e097",f2e097,"xf2e101",f2e101,"xf2e102",f2e102,"xf2e103",f2e103,"xf2e104",f2e104,"xf2e105",f2e105,"xf2e106",f2e106,"xf2e107",f2e107,"xf2e111",f2e111,"xf2e112",f2e112,"xf2e113",f2e113,"xf2e114",f2e114,"xf2e115",f2e115,"xf2e116",f2e116,"xf2e117",f2e117,"xf2e121",f2e121,"xf2e122",f2e122,"xf2e123",f2e123,"xf2e124",f2e124,"xf2e125",f2e125,"xf2e126",f2e126,"xf2e127",f2e127,"xf2e131",f2e131,"xf2e132",f2e132,"xf2e133",f2e133,"xf2e134",f2e134,"xf2e135",f2e135,"xf2e136",f2e136,"xf2e137",f2e137,"xf2h01",f2h01,"xf2h02",f2h02,f2fha
"214971",10,"16642474",10,"81708349",10,"21052905",10,"31789536",10,"28865908",10,"25261838",10,"60655444",10,"2500000",10,"44551822",10,"528095",13,"0",10,"15054440",10,"13227581",10,"0",10,"1826859",10,"58828585",10,"0",10,"60655444",10,"194904",10,"64897",10,"0",10,"0",10,"365094",10,"588134",10,"1213029",10,"953228",10,"0",10,"4348341",10,"0",10,"0",10,"0",10,"0",10,"84664",10,"11205",10,"4256872",10,"0",10,"1720777",10,"0",10,"0",10,"0",10,"0",10,"4632581",10,"15054440",10,"1569110",10,"1381080",10,"188030",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"246736",10,"208494",10,"38242",13,"0",13,"0",13,"0",10,"0",10,"552343",10,"465359",10,"86984",13,"0",13,"0",13,"0",10,"0",10,"10859392",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10859392",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"13227581",10,"2054933",10,"313256",31,"",13,"0",13,"0",10,"10859392",10,"16907553",10,"16642474","1"
"215053",10,"740562",10,"9047810",10,"2851557",10,"5676374",10,"519879",10,"456538",10,"6196253",10,"69643",10,"4478979",10,"975972",10,"0",10,"3856802",10,"2868032",10,"337",10,"989107",10,"5207146",10,"0",10,"6196253",10,"149117",10,"13334",10,"264912",10,"0",10,"0",10,"0",10,"427363",10,"48013",10,"0",10,"3181520",10,"0",10,"0",10,"0",10,"9994",10,"89990",10,"0",10,"102626",10,"0",10,"137541",10,"0",10,"0",10,"0",10,"253815",10,"81316",10,"3856802",10,"1076846",10,"676152",10,"114294",10,"75523",10,"68322",10,"37389",10,"105166",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"338317",10,"171228",10,"28944",10,"39559",10,"28114",10,"15385",10,"55087",10,"389994",10,"158794",10,"26842",10,"64734",10,"31980",10,"17501",10,"90143",10,"1062875",10,"454539",10,"76834",10,"179815",10,"65465",10,"35826",10,"250396",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",31,"",10,"89129",10,"15066",10,"-359631",10,"39924",10,"21848",10,"193664",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2868032",10,"1549842",10,"261980",31,"",10,"233805",10,"127949",10,"694456",10,"639112",10,"740562","1"
"215062",10,"5699086000",10,"10369326000",10,"3045924000",10,"3612342000",10,"3711060000",10,"1953575000",10,"7323402000",10,"91969000",10,"3693254000",10,"1549210000",10,"0",10,"5105949000",10,"4197595000",10,"27133000",10,"935487000",10,"6387915000",10,"0",10,"7323402000",10,"6321000",10,"8251000",10,"2000",10,"53000",10,"33434000",10,"105238000",10,"153299000",10,"153299000",10,"0",10,"599190000",10,"0",10,"44866000",10,"0",10,"594413000",10,"22694000",10,"3155000",10,"534843000",10,"0",10,"600869000",10,"166381000",10,"93820000",10,"2386850000",10,"58868000",10,"0",10,"5105949000",10,"776960000",10,"371083000",10,"97287000",10,"43652000",10,"32725000",10,"3454000",10,"228759000",10,"590991000",10,"254745000",10,"60187000",10,"38800000",10,"29087000",10,"9641000",10,"198531000",10,"24361000",10,"8051000",10,"2365000",10,"880000",10,"0",10,"54000",10,"13011000",10,"585751000",10,"349002000",10,"75149000",10,"18736000",10,"31054000",10,"1245000",10,"110565000",10,"41583000",10,"19411000",10,"5292000",10,"0",10,"0",10,"85000",10,"16795000",10,"177543000",10,"97179000",10,"35975000",10,"11847000",10,"8881000",10,"670000",10,"22991000",10,"109820000",10,"17434000",10,"4318000",10,"0",10,"14879000",10,"4069000",10,"69120000",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"1807520000",10,"683270000",10,"190424000",10,"0",10,"87565000",10,"29431000",10,"816830000",10,"57176000",10,"4252000",10,"1937000",10,"0",10,"4992000",10,"2003000",10,"43992000",31,"",10,"50421000",10,"17565000",10,"-113915000",10,"0",10,"1170000",10,"44759000",10,"25890000",10,"0",10,"0",10,"0",10,"0",10,"0",10,"25890000",10,"4197595000",10,"1854848000",10,"490499000",31,"",10,"209183000",10,"51822000",10,"1591243000",10,"4370000000",10,"5300000000","1"
"215099",10,"23191277",10,"160820737",10,"85766570",10,"52663980",10,"22390187",10,"11116830",10,"75054167",10,"3870561",10,"58826515",10,"37336465",10,"0",10,"72226741",10,"65078091",10,"-476226",10,"6672424",10,"68381743",10,"0",10,"75054167",10,"1243351",10,"547908",10,"1670448",13,"0",10,"362961",10,"15813482",10,"19638150",10,"14530584",10,"1645859",10,"47118472",13,"0",13,"0",13,"0",10,"3743400",10,"2770389",13,"0",10,"2366464",13,"0",10,"4114100",10,"191257",10,"10798772",13,"0",13,"0",10,"1123887",10,"72226741",10,"26912921",10,"14384106",10,"3467061",10,"3836318",10,"1082057",10,"596187",10,"3547192",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"6497637",10,"2507813",10,"1102226",10,"708629",10,"380413",10,"393122",10,"1405434",10,"7672883",10,"3200777",10,"815175",10,"688805",10,"358223",10,"1495103",10,"1114800",10,"13347426",10,"4934942",10,"2108251",10,"239163",10,"172000",10,"20525",10,"5872545",10,"10647224",10,"460277",10,"98786",10,"810599",10,"1622967",10,"1286599",10,"6367996",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",13,"0",13,"0",10,"-6283514",13,"0",13,"0",10,"6283514",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"65078091",10,"25487915",10,"7591499",31,"",10,"3615660",10,"3791536",10,"24591481",10,"21823451",10,"23191277","1"
"215105",10,"17910604",10,"127805672",10,"77125201",10,"24428017",10,"26252454",13,"0",10,"50680471",10,"5854855",10,"99892437",10,"16473517",10,"0",10,"60312686",10,"56518644",10,"0",10,"3794042",10,"47290195",10,"-403766",10,"50680471",10,"1333800",10,"310286",10,"2082260",13,"0",10,"638829",10,"17638190",10,"22003365",10,"18277019",10,"0",10,"37595527",10,"0",10,"1173000",10,"0",10,"365025",10,"115000",13,"0",10,"13463123",13,"0",10,"1198329",13,"0",10,"6220529",13,"0",13,"0",10,"182153",10,"60312686",10,"24968462",10,"10774286",10,"2470176",10,"3320268",10,"1873194",10,"1348205",10,"5182333",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"10107118",10,"3222981",10,"751793",10,"482948",10,"272464",10,"196102",10,"5180830",10,"4611061",10,"2780611",10,"644394",10,"181106",10,"102174",10,"73538",10,"829238",10,"10774528",10,"6445962",10,"1449886",10,"241474",10,"136232",10,"98051",10,"2402923",10,"4918743",10,"189587",10,"53699",10,"1811055",10,"1021742",10,"735384",10,"1107276",10,"773707",30,"",30,"",30,"",30,"",30,"",10,"773707",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",13,"0",13,"0",10,"-6036851",13,"0",13,"0",10,"6036851",10,"365025",10,"0",10,"0",10,"0",10,"0",10,"1",10,"365024",10,"56518644",10,"23413427",10,"5369948",31,"",10,"3405806",10,"2451281",10,"21878182",10,"17116494",10,"17910604","1"
"215114",10,"45049049",10,"77455459",10,"47801773",10,"16633990",10,"13019696",10,"0",10,"29653686",10,"2793305",10,"25382480",10,"2307945",10,"0",10,"19650740",10,"17933379",10,"0",10,"1717361",10,"27936325",10,"0",10,"29653686",10,"795753",10,"162421",10,"982175",10,"0",10,"300836",10,"3308546",10,"5549731",10,"5549731",10,"0",10,"10508432",10,"0",10,"0",10,"0",10,"202944",10,"0",10,"0",10,"4165295",10,"0",10,"605396",10,"0",10,"3494012",10,"0",10,"0",10,"674661",10,"19650740",10,"5357380",10,"3736072",10,"791883",10,"0",10,"0",10,"0",10,"829425",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"659371",10,"403466",10,"86187",10,"0",10,"0",10,"0",10,"169718",10,"2550851",10,"1450835",10,"309923",10,"0",10,"0",10,"0",10,"790093",10,"8127828",10,"2426645",10,"518290",10,"1819450",10,"1447320",10,"613437",10,"1302686",10,"1237949",10,"80875",10,"17276",10,"0",10,"0",10,"0",10,"1139798",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",31,"",10,"608693",10,"130027",10,"-1819450",10,"0",10,"0",10,"1080730",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"17933379",10,"8706586",10,"1853586",31,"",10,"1447320",10,"613437",10,"5312450",10,"5352025",10,"7990687","1"
"215123",10,"80325316",10,"232290513",10,"75688441",10,"137056500",10,"19545572",13,"0",10,"156602072",10,"11841876",10,"40790461",10,"28404594",10,"0",10,"83716691",10,"73897753",10,"10463007",10,"20281945",10,"136320127",10,"0",10,"156602072",13,"0",10,"545634",13,"0",13,"0",10,"1005991",13,"0",10,"1551625",10,"0",13,"0",10,"48148091",13,"0",10,"4861000",13,"0",10,"1491114",10,"1768321",13,"0",10,"844389",13,"0",10,"4232188",10,"10402569",10,"3957738",10,"3957738",13,"0",10,"4053543",10,"83716691",10,"28397072",10,"16416024",10,"4862510",10,"1037984",10,"1642862",10,"638420",10,"3799272",10,"1041377",10,"477059",10,"142318",10,"2353",10,"3723",10,"1981",10,"413943",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"10065837",10,"3149028",10,"1019977",10,"843954",10,"1335761",10,"546118",10,"3170999",10,"1759852",10,"505480",10,"4380",10,"130231",10,"206121",10,"87760",10,"825880",10,"23943092",10,"5480106",10,"1661463",10,"2324905",10,"3680626",10,"1260558",10,"9535434",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",10,"8690523",10,"3506100",10,"1264716",10,"564208",10,"892995",10,"0",10,"2462504",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",10,"1006185",10,"332325",10,"-4903635",10,"0",10,"385627",10,"3179498",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"73897753",10,"30539982",10,"9287689",31,"",10,"7762088",10,"2920464",10,"23387530",10,"88627651",10,"96341159","1"
"215132",10,"132857339",10,"312037014",10,"154324956",10,"113355531",10,"44356527",10,"34596874",10,"157712058",10,"7036023",10,"127481822",10,"14538110",13,"0",10,"86058395",10,"69752502",10,"0",10,"16305893",10,"141406165",10,"0",10,"157712058",10,"1346017",10,"1151126",10,"1834047",10,"0",10,"188928",10,"16301296",10,"20821414",10,"16301296",13,"0",10,"51802725",10,"0",10,"0",10,"0",10,"2369155",10,"104816",10,"31549",10,"5357076",10,"0",10,"17311265",10,"3037776",10,"6725476",10,"0",10,"0",10,"-681443",10,"86058395",10,"30451347",10,"15624870",10,"4824489",10,"3209135",10,"1283644",10,"1162692",10,"4346517",10,"2638391",10,"706698",10,"169775",10,"558174",10,"223439",10,"202415",10,"777890",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"6418373",10,"1554169",10,"1043556",10,"181443",10,"72626",10,"65768",10,"3500811",10,"8651788",10,"2937574",10,"730170",10,"1999516",10,"799932",10,"724808",10,"1459788",10,"14864201",10,"5238430",10,"1670033",10,"1338597",10,"535489",10,"485250",10,"5596402",10,"6003214",10,"1646818",10,"513955",13,"0",10,"559813",10,"766722",10,"2515906",10,"725188",30,"",30,"",30,"",30,"",30,"",10,"725188",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",10,"2542828",10,"840937",10,"-7286865",13,"0",13,"0",10,"3903100",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"69752502",10,"30251387",10,"9792915",31,"",10,"3474943",10,"3407655",10,"22825602",10,"111656340",10,"132857339","1"
"215266",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"19029772",10,"22859183",10,"3829411",30,"",30,"",30,"",30,"",10,"0",10,"100452",10,"0",10,"0",10,"423625",10,"2337102",10,"2861179",10,"2726803",10,"134376",10,"10428869",10,"0",10,"0",10,"0",10,"628282",10,"224831",10,"0",10,"1372706",10,"0",10,"23677",10,"628738",10,"4915456",13,"0",13,"0",10,"807213",10,"19029772",10,"8141572",10,"4219901",10,"1400396",10,"1217792",10,"758352",13,"0",10,"545131",10,"135303",10,"70695",10,"15847",10,"20590",10,"12763",13,"0",10,"15408",10,"676526",10,"121520",10,"37492",10,"34960",10,"21798",13,"0",10,"460756",10,"1143440",10,"429595",10,"127570",10,"54262",10,"33845",13,"0",10,"498168",10,"3851524",10,"1619603",10,"554803",10,"467557",10,"291122",13,"0",10,"918439",10,"3297601",10,"1324600",10,"447134",10,"349595",10,"217696",13,"0",10,"958576",10,"4174050",10,"547847",10,"163683",10,"0",10,"773355",13,"0",10,"2689165",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",10,"370641",10,"121291",10,"-2144756",10,"0",13,"0",10,"1652824",10,"1439167",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1439167",10,"22859183",10,"8704402",10,"2868216",31,"",10,"2108931",13,"0",10,"9177634",10,"171451",10,"187885","1"
"215275",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"25417984",10,"16678088",10,"-8739896",30,"",30,"",30,"",30,"",10,"0",10,"146041",10,"0",10,"0",10,"22500",10,"538441",10,"706982",10,"706982",13,"0",10,"16486340",10,"0",10,"0",10,"0",10,"265389",10,"0",10,"0",10,"3004413",10,"0",10,"343749",10,"95808",10,"5026931",10,"0",10,"0",10,"195354",10,"25417984",10,"7285564",10,"4187028",10,"1459541",10,"1033428",10,"528022",13,"0",10,"77545",10,"9550",10,"6573",10,"456",10,"1547",10,"787",13,"0",10,"187",10,"878",10,"0",10,"0",10,"0",10,"0",13,"0",10,"878",10,"1956223",10,"931150",10,"314019",10,"170716",10,"87246",13,"0",10,"453092",10,"1937474",10,"843096",10,"255339",10,"208017",10,"106304",13,"0",10,"524718",10,"944839",10,"543013",10,"184597",10,"134035",10,"68451",13,"0",10,"14743",10,"3931282",10,"661557",10,"204034",10,"0",10,"332729",13,"0",10,"2732962",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",10,"478524",10,"162970",10,"-1547743",10,"0",13,"0",10,"906249",10,"612278",10,"0",10,"0",10,"0",10,"0",10,"0",10,"612278",10,"16678088",10,"7650941",10,"2580956",31,"",10,"1123539",13,"0",10,"5322652",10,"1350645",10,"1605720","1"
"215284",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"48056572",10,"40138500",10,"-7918072",30,"",30,"",30,"",30,"",10,"0",10,"277692",10,"1000",10,"0",10,"400894",10,"1706987",10,"2386573",10,"2002617",10,"383956",10,"29003495",10,"0",10,"0",10,"0",10,"500716",10,"14786",10,"0",10,"1278641",10,"0",10,"1786096",10,"622517",10,"14639047",10,"0",10,"0",10,"211274",10,"48056572",10,"14876952",10,"8619257",10,"2965982",10,"2180675",10,"703213",13,"0",10,"407825",10,"44144",10,"22609",10,"7573",10,"5884",10,"1880",13,"0",10,"6198",10,"175096",10,"28949",10,"2295",10,"7192",10,"2350",13,"0",10,"134310",10,"2173161",10,"925459",10,"310504",10,"159522",10,"51472",13,"0",10,"726204",10,"3972259",10,"1784822",10,"576929",10,"451433",10,"145602",13,"0",10,"1013473",10,"3109843",10,"1834644",10,"618675",10,"464182",10,"149715",13,"0",10,"42627",10,"12957566",10,"1482162",10,"412861",10,"0",10,"1610553",13,"0",10,"9451990",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",10,"1633749",10,"552623",10,"-3268888",13,"0",13,"0",10,"1082516",10,"2829479",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2829479",10,"40138500",10,"16331651",10,"5447442",31,"",10,"2664785",13,"0",10,"15694622",10,"13567393",10,"15003249","1"
"215293",10,"2086419435",10,"3859754631",10,"1217008096",10,"1541199649",10,"1101546886",10,"452338371",10,"2642746535",10,"66951060",10,"1707911812",10,"636541991",13,"0",10,"1636917092",10,"1322710167",10,"-25142334",10,"289064591",10,"2353681944",10,"0",10,"2642746535",10,"12173819",10,"7536462",10,"15176",10,"0",10,"6401076",10,"92465052",10,"118591585",10,"105322761",10,"1069800",10,"275154792",10,"0",10,"175037996",10,"0",10,"518719921",10,"52785913",10,"1290806",10,"132778657",10,"0",10,"257627328",10,"77286360",10,"71674237",13,"0",13,"0",10,"74561082",10,"1636917092",10,"356299659",10,"209810109",10,"68071702",10,"11790673",10,"12455619",10,"3747677",10,"50423879",10,"478525194",10,"207080185",10,"64321246",10,"18970746",10,"16604404",10,"4272008",10,"167276605",10,"71702664",10,"30854342",10,"9564926",10,"1811600",10,"1597100",10,"416886",10,"27457810",10,"143616091",10,"60336805",10,"23160541",10,"18530611",10,"16390118",10,"4261264",10,"20936752",10,"82422378",10,"32611228",10,"10520362",10,"7750449",10,"7286701",10,"2022113",10,"22231525",10,"135492872",10,"57759670",10,"0",10,"20482250",10,"18366156",10,"4841466",10,"34043330",10,"59621149",10,"10046070",10,"2961708",10,"0",10,"4756066",13,"0",10,"41857305",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",31,"",10,"11620326",10,"3764007",10,"-79336329",10,"7500320",10,"1927561",10,"54524115",10,"-4969840",10,"0",10,"-953016",10,"0",10,"0",10,"0",10,"-4016824",10,"1322710167",10,"620118735",10,"181411476",31,"",10,"84956484",10,"21488975",10,"414734497",10,"1525084774",10,"1791057809","1"
"215309",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5756401",10,"6714685",10,"958284",30,"",30,"",30,"",30,"",10,"0",10,"40919",10,"0",10,"0",10,"108500",10,"562186",10,"711605",10,"328561",10,"383044",10,"4005519",10,"0",10,"0",10,"0",10,"56322",10,"0",10,"0",10,"176187",10,"0",10,"78523",10,"19478",10,"1414396",30,"",30,"",10,"5976",10,"5756401",10,"2899724",10,"1621994",10,"565381",10,"469888",10,"150697",13,"0",10,"91764",10,"0",10,"0",10,"0",10,"0",10,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",13,"0",10,"0",10,"407806",10,"202087",10,"67517",10,"31438",10,"10093",13,"0",10,"96671",10,"878301",10,"419606",10,"137827",10,"121503",10,"38986",13,"0",10,"160379",10,"806258",10,"379722",10,"131842",10,"109997",10,"35295",13,"0",10,"149402",10,"1633680",10,"573338",10,"174387",10,"0",10,"186501",13,"0",10,"699454",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",31,"",10,"75111",10,"26141",10,"-732826",10,"0",13,"0",10,"631574",10,"88916",10,"0",10,"0",10,"0",10,"0",10,"0",10,"88916",10,"6714685",10,"3271858",10,"1103095",31,"",10,"421572",13,"0",10,"1918160",10,"538516",10,"590848","1"
"215381",10,"0",10,"5910079",10,"1504699",10,"4405380",10,"0",10,"0",10,"4405380",10,"0",10,"3405965",10,"3899818",10,"0",10,"5813579",10,"6578325",10,"1388899",10,"624153",10,"5029533",10,"-1248306",10,"4405380",10,"167662",10,"0",10,"179180",10,"0",10,"0",10,"0",10,"346842",10,"87284",10,"0",10,"5138184",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"114517",10,"181877",10,"0",30,"",30,"",10,"379001",10,"5813579",10,"2043852",10,"1879825",10,"164027",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"599738",10,"541081",10,"58657",13,"0",13,"0",13,"0",10,"0",10,"751485",10,"605859",10,"46436",13,"0",13,"0",13,"0",10,"99190",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",31,"",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"3183250",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3183250",10,"6578325",10,"3026765",10,"269120",31,"",13,"0",13,"0",10,"3282440",30,"",30,"","2"
"215390",10,"2484158",10,"4575960",10,"257043",10,"4318917",10,"0",13,"0",10,"4318917",10,"282337",10,"2243694",10,"665870",10,"0",10,"1617553",10,"1271388",10,"-89281",10,"256884",10,"4062033",10,"0",10,"4318917",10,"114663",10,"10926",10,"41398",10,"11212",10,"13160",10,"10500",10,"201859",10,"201859",10,"0",10,"1227729",10,"0",10,"0",10,"0",10,"125589",10,"0",10,"0",10,"0",10,"9525",10,"166802",10,"11638",10,"0",30,"",30,"",10,"76270",10,"1617553",10,"612710",10,"432973",10,"43200",10,"65986",13,"0",13,"0",10,"70551",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"267648",10,"200499",10,"54355",13,"0",13,"0",13,"0",10,"12794",10,"266906",10,"64374",10,"13573",10,"188959",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",31,"",13,"0",13,"0",10,"-254945",13,"0",13,"0",10,"254945",10,"124124",10,"0",10,"0",10,"0",10,"0",10,"0",10,"124124",10,"1271388",10,"697846",10,"111128",31,"",13,"0",13,"0",10,"462414",30,"",30,"","2"
