unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"102049","37","37",10,"6",10,"6"
"102049","39","39",10,"3",10,"3"
"102049","41","41",10,"2",10,"2"
"102049","42","42",10,"3",10,"3"
"102049","45","45",10,"8",10,"8"
"102049","47","47",10,"117",10,"114"
"102049","48","48",10,"9",10,"9"
"102049","51","51",10,"1",10,"1"
"102049","53","53",10,"1",10,"1"
"102049","57","57",10,"2",10,"2"
"102049","58","999",10,"660",10,"640"
"102049","90","90",10,"2",10,"1"
"102049","99","99",10,"662",10,"641"
"102067","1","1",10,"1476",10,"677"
"102067","6","6",10,"1",10,"0"
"102067","12","12",10,"4",10,"0"
"102067","13","13",10,"6",10,"1"
"102067","17","17",10,"1",10,"1"
"102067","21","21",10,"1",10,"0"
"102067","26","26",10,"1",10,"0"
"102067","28","28",10,"11",10,"2"
"102067","42","42",10,"2",10,"0"
"102067","45","45",10,"1",10,"1"
"102067","47","47",10,"4",10,"1"
"102067","48","48",10,"2",10,"2"
"102067","51","51",10,"2",10,"0"
"102067","58","999",10,"1512",10,"685"
"102067","98","98",10,"118",10,"0"
"102067","99","99",10,"1630",10,"685"
"102076","1","1",10,"423",10,"337"
"102076","4","4",10,"1",10,"1"
"102076","13","13",10,"8",10,"7"
"102076","58","999",10,"432",10,"345"
"102076","90","90",10,"1",10,"1"
"102076","99","99",10,"433",10,"346"
"102094","1","1",10,"1130",10,"873"
"102094","2","2",10,"1",10,"1"
"102094","6","6",10,"2",10,"2"
"102094","12","12",10,"57",10,"56"
"102094","13","13",10,"3",10,"3"
"102094","17","17",10,"4",10,"4"
"102094","18","18",10,"2",10,"2"
"102094","21","21",10,"2",10,"2"
"102094","22","22",10,"12",10,"12"
"102094","23","23",10,"1",10,"1"
"102094","24","24",10,"1",10,"1"
"102094","28","28",10,"110",10,"100"
"102094","29","29",10,"2",10,"2"
"102094","32","32",10,"1",10,"1"
"102094","34","34",10,"1",10,"1"
"102094","36","36",10,"1",10,"1"
"102094","39","39",10,"6",10,"6"
"102094","45","45",10,"2",10,"2"
"102094","47","47",10,"2",10,"2"
"102094","48","48",10,"2",10,"2"
"102094","50","50",10,"2",10,"2"
"102094","51","51",10,"3",10,"3"
"102094","53","53",10,"2",10,"2"
"102094","58","999",10,"1349",10,"1081"
"102094","72","72",10,"1",10,"1"
"102094","89","999",10,"1",10,"1"
"102094","90","90",10,"39",10,"13"
"102094","99","99",10,"1389",10,"1095"
"102216","1","1",10,"30",10,"7"
"102216","13","13",10,"2",10,"0"
"102216","58","999",10,"32",10,"7"
"102216","99","99",10,"32",10,"7"
"102234","1","1",10,"126",10,"124"
"102234","2","2",10,"1",10,"1"
"102234","4","4",10,"1",10,"1"
"102234","5","5",10,"2",10,"2"
"102234","6","6",10,"1",10,"1"
"102234","8","8",10,"1",10,"1"
"102234","9","9",10,"3",10,"3"
"102234","12","12",10,"20",10,"19"
"102234","13","13",10,"8",10,"8"
"102234","17","17",10,"6",10,"6"
"102234","18","18",10,"2",10,"2"
"102234","20","20",10,"1",10,"1"
"102234","21","21",10,"4",10,"4"
"102234","22","22",10,"60",10,"60"
"102234","28","28",10,"10",10,"10"
"102234","29","29",10,"14",10,"14"
"102234","33","33",10,"1",10,"1"
"102234","36","36",10,"1",10,"1"
"102234","39","39",10,"3",10,"3"
"102234","40","40",10,"1",10,"1"
"102234","42","42",10,"1",10,"1"
"102234","47","47",10,"4",10,"4"
"102234","48","48",10,"12",10,"12"
"102234","51","51",10,"1",10,"1"
"102234","55","55",10,"1",10,"1"
"102234","58","999",10,"285",10,"282"
"102234","90","90",10,"3",10,"1"
"102234","99","99",10,"288",10,"283"
"102261","1","1",10,"20",13,"0"
"102261","17","17",10,"1",13,"0"
"102261","58","999",10,"21",13,"0"
"102261","90","90",10,"1",13,"0"
"102261","98","98",10,"52",13,"0"
"102261","99","99",10,"74",13,"0"
"102270","1","1",10,"346",13,"0"
"102270","5","5",10,"2",13,"0"
"102270","6","6",10,"10",13,"0"
"102270","12","12",10,"13",13,"0"
"102270","13","13",10,"20",13,"0"
"102270","18","18",10,"9",13,"0"
"102270","24","24",10,"1",13,"0"
"102270","26","26",10,"6",13,"0"
"102270","27","27",10,"1",13,"0"
"102270","28","28",10,"7",13,"0"
"102270","29","29",10,"1",13,"0"
"102270","36","36",10,"2",13,"0"
"102270","39","39",10,"3",13,"0"
"102270","45","45",10,"1",13,"0"
"102270","47","47",10,"8",13,"0"
"102270","48","48",10,"2",13,"0"
"102270","58","999",10,"432",13,"0"
"102270","90","90",10,"2",13,"0"
"102270","99","99",10,"434",13,"0"
"102298","1","1",10,"49",10,"44"
"102298","6","6",10,"13",10,"13"
"102298","12","12",10,"4",10,"4"
"102298","13","13",10,"8",10,"7"
"102298","17","17",10,"4",10,"4"
"102298","18","18",10,"1",10,"1"
"102298","22","22",10,"1",10,"1"
"102298","26","26",10,"4",10,"4"
"102298","28","28",10,"1",10,"1"
"102298","29","29",10,"1",10,"1"
"102298","31","31",10,"1",10,"0"
"102298","34","34",10,"2",10,"2"
"102298","42","42",10,"2",10,"2"
"102298","45","45",10,"1",10,"0"
"102298","47","47",10,"2",10,"2"
"102298","48","48",10,"1",10,"1"
"102298","58","999",10,"95",10,"87"
"102298","98","98",10,"4",10,"0"
"102298","99","99",10,"99",10,"87"
"102313","1","1",10,"157",10,"56"
"102313","57","57",10,"15",10,"5"
"102313","58","999",10,"172",10,"61"
"102313","99","99",10,"172",10,"61"
"102322","1","1",10,"69",10,"37"
"102322","12","12",10,"2",10,"1"
"102322","58","999",10,"71",10,"38"
"102322","99","99",10,"71",10,"38"
"102359","1","1",10,"248",13,"0"
"102359","58","999",10,"248",13,"0"
"102359","99","99",10,"248",13,"0"
"102368","1","1",10,"804",10,"581"
"102368","2","2",10,"13",10,"0"
"102368","4","4",10,"1",10,"0"
"102368","6","6",10,"1",10,"0"
"102368","8","8",10,"32",10,"1"
"102368","10","10",10,"1",10,"0"
"102368","11","11",10,"2",10,"0"
"102368","12","12",10,"69",10,"3"
"102368","13","13",10,"196",10,"2"
"102368","15","15",10,"8",10,"0"
"102368","16","16",10,"1",10,"0"
"102368","17","17",10,"1",10,"0"
"102368","19","19",10,"1",10,"0"
"102368","20","20",10,"3",10,"0"
"102368","21","21",10,"47",10,"0"
"102368","22","22",10,"4",10,"0"
"102368","23","23",10,"2",10,"0"
"102368","24","24",10,"1",10,"0"
"102368","25","25",10,"1",10,"0"
"102368","26","26",10,"1",10,"0"
"102368","27","27",10,"1",10,"0"
"102368","28","28",10,"3",10,"0"
"102368","29","29",10,"1",10,"0"
"102368","31","31",10,"1",10,"0"
"102368","35","35",10,"1",10,"0"
"102368","36","36",10,"1",10,"0"
"102368","37","37",10,"28",10,"0"
"102368","39","39",10,"1",10,"0"
"102368","42","42",10,"4",10,"0"
"102368","45","45",10,"2",10,"0"
"102368","47","47",10,"18",10,"0"
"102368","48","48",10,"44",10,"1"
"102368","51","51",10,"7",10,"0"
"102368","53","53",10,"77",10,"0"
"102368","54","54",10,"1",10,"0"
"102368","55","55",10,"1",10,"0"
"102368","57","57",10,"54",10,"0"
"102368","58","999",10,"1434",10,"588"
"102368","90","90",10,"75",10,"0"
"102368","99","99",10,"1509",10,"588"
"102377","1","1",10,"351",10,"343"
"102377","4","4",10,"3",10,"3"
"102377","5","5",10,"1",10,"1"
"102377","6","6",10,"41",10,"40"
"102377","8","8",10,"6",10,"6"
"102377","9","9",10,"3",10,"3"
"102377","11","11",10,"1",10,"1"
"102377","12","12",10,"26",10,"24"
"102377","13","13",10,"105",10,"103"
"102377","17","17",10,"16",10,"16"
"102377","18","18",10,"3",10,"3"
"102377","21","21",10,"1",10,"1"
"102377","22","22",10,"26",10,"26"
"102377","24","24",10,"10",10,"10"
"102377","25","25",10,"3",10,"3"
"102377","26","26",10,"29",10,"29"
"102377","27","27",10,"1",10,"1"
"102377","28","28",10,"10",10,"10"
"102377","29","29",10,"10",10,"9"
"102377","31","31",10,"2",10,"2"
"102377","34","34",10,"5",10,"4"
"102377","36","36",10,"8",10,"8"
"102377","37","37",10,"8",10,"8"
"102377","39","39",10,"8",10,"8"
"102377","40","40",10,"2",10,"2"
"102377","42","42",10,"9",10,"9"
"102377","45","45",10,"10",10,"10"
"102377","47","47",10,"15",10,"15"
"102377","48","48",10,"16",10,"15"
"102377","51","51",10,"5",10,"5"
"102377","53","53",10,"4",10,"4"
"102377","55","55",10,"3",10,"3"
"102377","58","999",10,"741",10,"725"
"102377","90","90",10,"5",10,"3"
"102377","98","98",10,"1",10,"0"
"102377","99","99",10,"747",10,"728"
"102429","1","1",10,"1000",10,"634"
"102429","13","13",10,"2",10,"2"
"102429","22","22",10,"1",10,"1"
"102429","28","28",10,"9",10,"4"
"102429","37","37",10,"1",10,"1"
"102429","47","47",10,"4",10,"3"
"102429","48","48",10,"1",10,"1"
"102429","57","57",10,"13",10,"8"
"102429","58","999",10,"1031",10,"654"
"102429","99","99",10,"1031",10,"654"
"102553","2","2",10,"1251",10,"1074"
"102553","4","4",10,"1",10,"1"
"102553","6","6",10,"6",10,"4"
"102553","8","8",10,"3",10,"3"
"102553","9","9",10,"1",10,"1"
"102553","12","12",10,"1",10,"1"
"102553","13","13",10,"1",10,"1"
"102553","17","17",10,"2",10,"2"
"102553","18","18",10,"1",10,"1"
"102553","22","22",10,"1",10,"1"
"102553","23","23",10,"2",10,"2"
"102553","25","25",10,"2",10,"2"
"102553","27","27",10,"1",10,"1"
"102553","30","30",10,"2",10,"2"
"102553","31","31",10,"1",10,"1"
"102553","33","33",10,"2",10,"2"
"102553","34","34",10,"1",10,"1"
"102553","35","35",10,"1",10,"1"
"102553","36","36",10,"1",10,"1"
"102553","37","37",10,"1",10,"1"
"102553","38","38",10,"1",10,"1"
"102553","39","39",10,"2",10,"2"
"102553","41","41",10,"2",10,"0"
"102553","48","48",10,"3",10,"2"
"102553","49","49",10,"2",10,"0"
"102553","51","51",10,"1",10,"1"
"102553","53","53",10,"9",10,"8"
"102553","55","55",10,"1",10,"1"
"102553","56","56",10,"2",10,"2"
"102553","57","57",10,"3",10,"2"
"102553","58","999",10,"1308",10,"1122"
"102553","90","90",10,"19",10,"13"
"102553","99","99",10,"1327",10,"1135"
"102614","1","1",10,"2",10,"1"
"102614","2","2",10,"853",10,"638"
"102614","6","6",10,"2",10,"1"
"102614","8","8",10,"4",10,"4"
"102614","9","9",10,"1",10,"1"
"102614","12","12",10,"2",10,"2"
"102614","16","16",10,"3",10,"3"
"102614","17","17",10,"1",10,"1"
"102614","19","19",10,"1",10,"1"
"102614","24","24",10,"1",10,"1"
"102614","25","25",10,"1",10,"1"
"102614","26","26",10,"4",10,"2"
"102614","27","27",10,"2",10,"2"
"102614","29","29",10,"1",10,"1"
"102614","30","30",10,"6",10,"5"
"102614","32","32",10,"1",10,"1"
"102614","33","33",10,"1",10,"1"
"102614","34","34",10,"4",10,"4"
"102614","36","36",10,"4",10,"2"
"102614","37","37",10,"1",10,"1"
"102614","38","38",10,"1",10,"0"
"102614","39","39",10,"2",10,"2"
"102614","41","41",10,"1",10,"1"
"102614","42","42",10,"3",10,"3"
"102614","45","45",10,"2",10,"2"
"102614","47","47",10,"2",10,"2"
"102614","48","48",10,"4",10,"4"
"102614","50","50",10,"1",10,"1"
"102614","51","51",10,"4",10,"4"
"102614","53","53",10,"15",10,"12"
"102614","54","54",10,"1",10,"1"
"102614","56","56",10,"2",10,"2"
"102614","57","57",10,"1",10,"0"
"102614","58","999",10,"934",10,"707"
"102614","90","90",10,"8",10,"8"
"102614","99","99",10,"942",10,"715"
"102632","2","2",10,"149",10,"99"
"102632","6","6",10,"3",10,"3"
"102632","8","8",10,"1",10,"1"
"102632","16","16",10,"1",10,"1"
"102632","17","17",10,"1",10,"1"
"102632","27","27",10,"1",10,"1"
"102632","35","35",10,"1",10,"1"
"102632","37","37",10,"2",10,"2"
"102632","41","41",10,"5",10,"4"
"102632","55","55",10,"1",10,"1"
"102632","56","56",10,"1",10,"0"
"102632","57","57",10,"1",10,"1"
"102632","58","999",10,"167",10,"115"
"102632","90","90",10,"1",10,"1"
"102632","99","99",10,"168",10,"116"
"102669","2","2",10,"5",10,"2"
"102669","6","6",10,"1",10,"1"
"102669","8","8",10,"1",10,"1"
"102669","13","13",10,"1",10,"1"
"102669","25","25",10,"2",10,"2"
"102669","26","26",10,"2",10,"2"
"102669","27","27",10,"2",10,"2"
"102669","36","36",10,"1",10,"0"
"102669","37","37",10,"1",10,"0"
"102669","45","45",10,"1",10,"1"
"102669","46","46",10,"1",10,"0"
"102669","48","48",10,"1",10,"1"
"102669","51","51",10,"1",10,"1"
"102669","53","53",10,"1",10,"1"
"102669","55","55",10,"1",10,"1"
"102669","56","56",10,"2",10,"0"
"102669","58","999",10,"24",10,"16"
"102669","99","99",10,"24",10,"16"
"102711","2","2",10,"283",13,"0"
"102711","15","15",10,"1",13,"0"
"102711","58","999",10,"284",13,"0"
"102711","99","99",10,"284",13,"0"
"102845","2","2",10,"38",13,"0"
"102845","58","999",10,"38",13,"0"
"102845","99","99",10,"38",13,"0"
"103361","2","2",10,"21",10,"10"
"103361","40","40",10,"1",10,"1"
"103361","58","999",10,"22",10,"11"
"103361","90","90",10,"1",10,"0"
"103361","99","99",10,"23",10,"11"
"103440","2","2",10,"21",10,"17"
"103440","6","6",10,"2",10,"1"
"103440","9","9",10,"1",10,"1"
"103440","13","13",10,"1",10,"1"
"103440","16","16",10,"1",10,"1"
"103440","17","17",10,"1",10,"1"
"103440","30","30",10,"1",10,"1"
"103440","34","34",10,"1",10,"1"
"103440","40","40",10,"1",10,"1"
"103440","42","42",10,"1",10,"1"
"103440","50","50",10,"1",10,"1"
"103440","53","53",10,"5",10,"5"
"103440","58","999",10,"37",10,"32"
"103440","99","99",10,"37",10,"32"
"103501","2","2",10,"227",10,"37"
"103501","58","999",10,"227",10,"37"
"103501","99","99",10,"227",10,"37"
"103644","4","4",10,"29",10,"10"
"103644","58","999",10,"29",10,"10"
"103644","99","99",10,"29",10,"10"
"103723","2","2",10,"4",13,"0"
"103723","4","4",10,"1467",10,"104"
"103723","5","5",10,"6",10,"1"
"103723","6","6",10,"27",10,"25"
"103723","8","8",10,"10",10,"6"
"103723","9","9",10,"5",10,"2"
"103723","12","12",10,"1",10,"0"
"103723","13","13",10,"1",10,"0"
"103723","15","15",10,"1",10,"0"
"103723","16","16",10,"4",10,"1"
"103723","17","17",10,"11",10,"10"
"103723","18","18",10,"3",10,"0"
"103723","19","19",10,"6",10,"0"
"103723","20","20",10,"3",10,"2"
"103723","21","21",10,"2",10,"2"
"103723","22","22",10,"3",10,"0"
"103723","23","23",10,"2",10,"0"
"103723","24","24",10,"1",10,"1"
"103723","25","25",10,"2",10,"1"
"103723","26","26",10,"7",10,"7"
"103723","28","28",10,"2",10,"2"
"103723","29","29",10,"4",10,"4"
"103723","30","30",10,"1",10,"1"
"103723","31","31",10,"4",10,"4"
"103723","32","32",10,"5",10,"4"
"103723","33","33",10,"1",10,"0"
"103723","34","34",10,"3",10,"1"
"103723","35","35",10,"3",10,"2"
"103723","36","36",10,"5",10,"3"
"103723","38","38",10,"2",10,"0"
"103723","39","39",10,"1",10,"1"
"103723","40","40",10,"1",10,"1"
"103723","41","41",10,"2",10,"2"
"103723","42","42",10,"4",10,"3"
"103723","46","46",10,"1",10,"1"
"103723","47","47",10,"2",10,"2"
"103723","48","48",10,"24",10,"14"
"103723","49","49",10,"2",10,"2"
"103723","50","50",10,"1",10,"0"
"103723","51","51",10,"3",10,"3"
"103723","53","53",10,"2",10,"2"
"103723","54","54",10,"1",10,"0"
"103723","55","55",10,"4",10,"4"
"103723","56","56",10,"1",10,"0"
"103723","57","57",10,"1",10,"0"
"103723","58","999",10,"1646",10,"218"
"103723","99","99",10,"1646",10,"218"
"103732","4","4",10,"48",13,"0"
"103732","58","999",10,"48",13,"0"
"103732","99","99",10,"48",13,"0"
"103741","4","4",10,"206",13,"0"
"103741","58","999",10,"206",13,"0"
"103741","99","99",10,"206",13,"0"
"103787","4","4",10,"7",10,"7"
"103787","29","29",10,"1",10,"1"
"103787","30","30",10,"2",10,"0"
"103787","35","35",10,"1",10,"1"
"103787","46","46",10,"1",10,"0"
"103787","51","51",10,"1",10,"1"
"103787","53","53",10,"1",10,"1"
"103787","58","999",10,"14",10,"11"
"103787","98","98",10,"19",10,"0"
"103787","99","99",10,"33",10,"11"
"103811","4","4",10,"201",10,"0"
"103811","32","32",10,"141",10,"0"
"103811","58","999",10,"342",13,"0"
"103811","99","99",10,"342",10,"0"
"103893","4","4",10,"1433",10,"0"
"103893","6","6",10,"3",10,"0"
"103893","8","8",10,"1",10,"0"
"103893","12","12",10,"1",10,"0"
"103893","35","35",10,"43",10,"0"
"103893","36","36",10,"1",10,"0"
"103893","41","41",10,"2",10,"0"
"103893","45","45",10,"1",10,"0"
"103893","48","48",10,"1",10,"0"
"103893","51","51",10,"1",10,"0"
"103893","58","999",10,"1487",13,"0"
"103893","99","99",10,"1487",10,"0"
"103945","4","4",10,"29",10,"1"
"103945","35","35",10,"1",10,"0"
"103945","58","999",10,"30",10,"1"
"103945","99","99",10,"30",10,"1"
"103954","4","4",10,"34",10,"6"
"103954","58","999",10,"34",10,"6"
"103954","99","99",10,"34",10,"6"
"103963","4","4",10,"554",10,"133"
"103963","6","6",10,"38",10,"38"
"103963","32","32",10,"14",10,"14"
"103963","35","35",10,"13",10,"13"
"103963","48","48",10,"23",10,"23"
"103963","58","999",10,"642",10,"221"
"103963","99","99",10,"642",10,"221"
"104090","4","4",10,"202",10,"187"
"104090","58","999",10,"202",10,"187"
"104090","99","99",10,"202",10,"187"
"104151","1","1",10,"6",10,"6"
"104151","2","2",10,"15",10,"15"
"104151","4","4",10,"4266",10,"4045"
"104151","5","5",10,"1",10,"1"
"104151","6","6",10,"433",10,"424"
"104151","8","8",10,"113",10,"112"
"104151","9","9",10,"22",10,"22"
"104151","11","11",10,"2",10,"1"
"104151","12","12",10,"14",10,"13"
"104151","13","13",10,"13",10,"13"
"104151","15","15",10,"8",10,"8"
"104151","16","16",10,"23",10,"22"
"104151","17","17",10,"184",10,"179"
"104151","18","18",10,"33",10,"31"
"104151","19","19",10,"27",10,"27"
"104151","20","20",10,"26",10,"25"
"104151","21","21",10,"7",10,"7"
"104151","22","22",10,"3",10,"3"
"104151","23","23",10,"6",10,"5"
"104151","24","24",10,"18",10,"17"
"104151","25","25",10,"47",10,"45"
"104151","26","26",10,"68",10,"65"
"104151","27","27",10,"110",10,"107"
"104151","28","28",10,"6",10,"6"
"104151","29","29",10,"36",10,"36"
"104151","30","30",10,"9",10,"9"
"104151","31","31",10,"17",10,"15"
"104151","32","32",10,"36",10,"35"
"104151","33","33",10,"10",10,"10"
"104151","34","34",10,"57",10,"57"
"104151","35","35",10,"64",10,"62"
"104151","36","36",10,"41",10,"41"
"104151","37","37",10,"8",10,"8"
"104151","38","38",10,"6",10,"6"
"104151","39","39",10,"47",10,"46"
"104151","40","40",10,"9",10,"9"
"104151","41","41",10,"59",10,"59"
"104151","42","42",10,"61",10,"59"
"104151","44","44",10,"8",10,"8"
"104151","45","45",10,"5",10,"5"
"104151","46","46",10,"14",10,"14"
"104151","47","47",10,"9",10,"9"
"104151","48","48",10,"97",10,"94"
"104151","49","49",10,"30",10,"28"
"104151","50","50",10,"7",10,"6"
"104151","51","51",10,"25",10,"25"
"104151","53","53",10,"124",10,"122"
"104151","54","54",10,"1",10,"1"
"104151","55","55",10,"58",10,"57"
"104151","56","56",10,"14",10,"14"
"104151","57","57",10,"43",10,"22"
"104151","58","999",10,"6346",10,"6056"
"104151","72","72",10,"2",10,"2"
"104151","89","999",10,"2",10,"2"
"104151","99","99",10,"6348",10,"6058"
"104160","2","2",10,"1",10,"0"
"104160","4","4",10,"748",10,"388"
"104160","6","6",10,"17",10,"16"
"104160","9","9",10,"1",10,"0"
"104160","13","13",10,"2",10,"0"
"104160","16","16",10,"1",10,"1"
"104160","17","17",10,"1",10,"0"
"104160","26","26",10,"1",10,"0"
"104160","30","30",10,"1",10,"1"
"104160","31","31",10,"2",10,"1"
"104160","32","32",10,"2",10,"2"
"104160","34","34",10,"2",10,"0"
"104160","35","35",10,"1",10,"1"
"104160","37","37",10,"1",10,"1"
"104160","39","39",10,"2",10,"1"
"104160","42","42",10,"2",10,"2"
"104160","48","48",10,"2",10,"2"
"104160","49","49",10,"1",10,"0"
"104160","55","55",10,"1",10,"0"
"104160","57","57",10,"1",10,"0"
"104160","58","999",10,"790",10,"416"
"104160","98","98",10,"14",10,"0"
"104160","99","99",10,"804",10,"416"
"104179","1","1",10,"5",10,"5"
"104179","2","2",10,"6",10,"6"
"104179","4","4",10,"3799",10,"3612"
"104179","5","5",10,"1",10,"1"
"104179","6","6",10,"772",10,"754"
"104179","8","8",10,"65",10,"63"
"104179","9","9",10,"28",10,"25"
"104179","10","10",10,"2",10,"2"
"104179","11","11",10,"5",10,"4"
"104179","12","12",10,"18",10,"16"
"104179","13","13",10,"19",10,"18"
"104179","15","15",10,"11",10,"11"
"104179","16","16",10,"15",10,"13"
"104179","17","17",10,"134",10,"130"
"104179","18","18",10,"14",10,"13"
"104179","19","19",10,"5",10,"5"
"104179","20","20",10,"12",10,"10"
"104179","21","21",10,"1",10,"1"
"104179","22","22",10,"4",10,"4"
"104179","23","23",10,"3",10,"3"
"104179","24","24",10,"21",10,"21"
"104179","25","25",10,"20",10,"20"
"104179","26","26",10,"22",10,"20"
"104179","27","27",10,"35",10,"35"
"104179","28","28",10,"3",10,"3"
"104179","29","29",10,"19",10,"19"
"104179","30","30",10,"5",10,"5"
"104179","31","31",10,"6",10,"6"
"104179","32","32",10,"38",10,"36"
"104179","33","33",10,"4",10,"3"
"104179","34","34",10,"60",10,"58"
"104179","35","35",10,"44",10,"44"
"104179","36","36",10,"47",10,"45"
"104179","37","37",10,"12",10,"12"
"104179","38","38",10,"2",10,"2"
"104179","39","39",10,"31",10,"30"
"104179","40","40",10,"4",10,"4"
"104179","41","41",10,"50",10,"50"
"104179","42","42",10,"51",10,"50"
"104179","44","44",10,"3",10,"3"
"104179","45","45",10,"3",10,"3"
"104179","46","46",10,"4",10,"4"
"104179","47","47",10,"14",10,"14"
"104179","48","48",10,"97",10,"95"
"104179","49","49",10,"11",10,"10"
"104179","50","50",10,"5",10,"4"
"104179","51","51",10,"19",10,"17"
"104179","53","53",10,"103",10,"100"
"104179","55","55",10,"29",10,"29"
"104179","56","56",10,"8",10,"8"
"104179","57","57",10,"57",10,"47"
"104179","58","999",10,"5746",10,"5493"
"104179","69","69",10,"1",10,"1"
"104179","89","999",10,"1",10,"1"
"104179","90","90",10,"61",10,"46"
"104179","99","99",10,"5808",10,"5540"
