unitid,"xtuit1",tuition1,"xfee1",fee1,"xhrchg1",hrchg1,"xcmpfee1",cmpfee1,"xtuit2",tuition2,"xfee2",fee2,"xhrchg2",hrchg2,"xcmpfee2",cmpfee2,"xtuit3",tuition3,"xfee3",fee3,"xhrchg3",hrchg3,"xcmpfee3",cmpfee3,"xtuit5",tuition5,"xfee5",fee5,"xhrchg5",hrchg5,"xtuit6",tuition6,"xfee6",fee6,"xhrchg6",hrchg6,"xtuit7",tuition7,"xfee7",fee7,"xhrchg7",hrchg7,"xispro1",isprof1,"xispfe1",ispfee1,"xospro1",osprof1,"xospfe1",ospfee1,"xispro2",isprof2,"xispfe2",ispfee2,"xospro2",osprof2,"xospfe2",ospfee2,"xispro3",isprof3,"xispfe3",ispfee3,"xospro3",osprof3,"xospfe3",ospfee3,"xispro4",isprof4,"xispfe4",ispfee4,"xospro4",osprof4,"xospfe4",ospfee4,"xispro5",isprof5,"xispfe5",ispfee5,"xospro5",osprof5,"xospfe5",ospfee5,"xispro6",isprof6,"xispfe6",ispfee6,"xospro6",osprof6,"xospfe6",ospfee6,"xispro7",isprof7,"xispfe7",ispfee7,"xospro7",osprof7,"xospfe7",ospfee7,"xispro8",isprof8,"xispfe8",ispfee8,"xospro8",osprof8,"xospfe8",ospfee8,"xispro9",isprof9,"xispfe9",ispfee9,"xospro9",osprof9,"xospfe9",ospfee9,"xispro10",isprof10,"xispfe10",ispfee10,"xospro10",osprof10,"xospfe10",ospfee10,"xispro11",isprof11,"xispfe11",ispfee11,"xospro11",osprof11,"xospfe11",ospfee11,"xchg1ay1",chg1ay1,"xchg1ay2",chg1ay2,"xchg1ay3",chg1ay3,"xchg2ay1",chg2ay1,"xchg2ay2",chg2ay2,"xchg2ay3",chg2ay3,"xchg3ay1",chg3ay1,"xchg3ay2",chg3ay2,"xchg3ay3",chg3ay3,"xchg4ay1",chg4ay1,"xchg4ay2",chg4ay2,"xchg4ay3",chg4ay3,"xchg5ay1",chg5ay1,"xchg5ay2",chg5ay2,"xchg5ay3",chg5ay3,"xchg6ay1",chg6ay1,"xchg6ay2",chg6ay2,"xchg6ay3",chg6ay3,"xchg7ay1",chg7ay1,"xchg7ay2",chg7ay2,"xchg7ay3",chg7ay3,"xchg8ay1",chg8ay1,"xchg8ay2",chg8ay2,"xchg8ay3",chg8ay3,"xchg9ay1",chg9ay1,"xchg9ay2",chg9ay2,"xchg9ay3",chg9ay3,"xcmp1ay1",cmp1ay1,"xcmp1ay2",cmp1ay2,"xcmp1ay3",cmp1ay3,"xcmp2ay1",cmp2ay1,"xcmp2ay2",cmp2ay2,"xcmp2ay3",cmp2ay3,"xcmp3ay1",cmp3ay1,"xcmp3ay2",cmp3ay2,"xcmp3ay3",cmp3ay3,cindon,cindoff,cindfam,cinson,cinsoff,cinsfam,cotson,cotsoff,cotsfam
"180489",10,"3653",10,"1241",10,"191",30,"",10,"3653",10,"1241",10,"191",30,"",10,"12570",10,"1313",10,"565",30,"",10,"3280",10,"1162",10,"221",10,"3280",10,"1162",10,"221",10,"10402",10,"1216",10,"620",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"7835",10,"1241",10,"17025",10,"1313",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"7588",10,"1205",10,"17080",10,"1277",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"4104",10,"4377",10,"4712",10,"4104",10,"4377",10,"4712",10,"11475",10,"12368",10,"13427",10,"800",10,"800",10,"800",10,"5400",10,"5500",10,"5658",10,"3180",10,"3180",10,"3134",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","14304","","","14304","","","23019","",""
"180522",10,"3335",10,"1131",10,"201",30,"",10,"3335",10,"1131",10,"201",30,"",10,"12307",10,"1218",10,"524",30,"",10,"4525",10,"1131",10,"243",10,"4525",10,"1131",10,"243",10,"13273",10,"1218",10,"559",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4100",10,"4167",10,"4840",10,"4100",10,"4167",10,"4840",10,"11220",10,"12961",10,"13400",10,"1000",10,"1000",10,"1200",10,"5600",10,"4560",10,"4898",10,"2000",10,"2000",10,"3000",10,"5600",10,"6000",10,"8000",10,"2000",10,"2000",10,"3000",10,"2000",10,"2000",10,"3000",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","13938","17040","9040","13938","17040","9040","22498","25600","17600"
"180595",10,"15080",10,"245",10,"630",30,"",10,"15080",10,"245",10,"630",30,"",10,"15080",10,"245",10,"630",30,"",10,"24652",10,"1716",30,"",10,"24652",10,"1716",30,"",10,"24652",10,"1716",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"14115",10,"14715",10,"15325",10,"14115",10,"14715",10,"15325",10,"14115",10,"14715",10,"15325",10,"800",10,"900",10,"900",10,"4900",10,"5480",10,"5480",10,"2300",10,"2000",10,"2000",10,"4900",10,"5480",10,"5480",10,"2300",10,"2000",10,"2000",10,"2300",10,"2000",10,"2000",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","23705","23705","18225","23705","23705","18225","23705","23705","18225"
"180647",10,"2520",10,"789",10,"70",30,"",10,"4356",10,"789",10,"121",30,"",10,"11592",10,"789",10,"322",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3093",10,"3201",10,"3309",10,"4569",10,"4965",10,"5145",10,"10833",10,"11841",10,"12381",10,"750",10,"750",10,"750",10,"1125",10,"1500",10,"1500",10,"1800",10,"1800",10,"1800",10,"6975",10,"6975",10,"6975",10,"2400",10,"2400",10,"2400",10,"1600",10,"1600",10,"1600",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","7359","13434","5659","9195","15270","7495","16431","22506","14731"
"180692",10,"3134",10,"815",10,"170",30,"",10,"3134",10,"815",10,"170",30,"",10,"11110",10,"890",10,"500",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3472",10,"3730",10,"4050",10,"3472",10,"3730",10,"4050",10,"10690",10,"11570",10,"11997",10,"700",10,"700",10,"750",10,"4530",10,"4530",10,"4740",10,"3190",10,"3190",10,"3370",10,"4530",10,"4530",10,"4740",10,"3190",10,"3190",10,"3370",10,"3345",10,"3390",10,"3530",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","12910","12910","8330","12910","12910","8330","20857","20857","16277"
"180717",10,"3600",10,"350",10,"120",30,"",10,"3600",10,"350",10,"120",30,"",10,"3600",10,"350",10,"120",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"2400",10,"2700",10,"3600",10,"2400",10,"2700",10,"3600",10,"2400",10,"2700",10,"3600",10,"500",10,"600",10,"500",10,"2300",10,"2380",10,"2560",10,"2100",10,"2200",10,"350",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","7010","","","7010","","","7010","",""
"180814",10,"3960",10,"90",10,"165",30,"",10,"3960",10,"90",10,"165",30,"",10,"3960",10,"90",10,"165",30,"",10,"5850",10,"90",10,"325",10,"5850",10,"90",10,"325",10,"5850",10,"90",10,"325",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4365",10,"4635",10,"4905",10,"4365",10,"4635",10,"4905",10,"4365",10,"4635",10,"4905",10,"900",10,"900",10,"900",30,"",30,"",30,"",30,"",30,"",30,"",10,"7200",10,"7200",10,"7200",10,"1800",10,"1800",10,"1800",10,"1485",10,"1485",10,"1485",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","14805","7290","","14805","7290","","14805","7290"
"180832",10,"8280",10,"558",10,"367",30,"",10,"8280",10,"558",10,"367",30,"",10,"8280",10,"558",10,"367",30,"",30,"",30,"",10,"410",30,"",30,"",10,"410",30,"",30,"",10,"410",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"7902",10,"8310",10,"8838",10,"7902",10,"8310",10,"8838",10,"7902",10,"8310",10,"8838",10,"1000",10,"1200",10,"1350",10,"5200",10,"5600",10,"5800",10,"2170",10,"2990",10,"3170",10,"5200",10,"5600",10,"5800",10,"2170",10,"2990",10,"3170",10,"2600",10,"2990",10,"3170",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","19158","19158","13358","19158","19158","13358","19158","19158","13358"
"180902",10,"1740",10,"120",10,"58",30,"",10,"1740",10,"120",10,"58",30,"",10,"2610",10,"120",10,"87",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"1620",10,"1740",10,"1860",10,"1620",10,"1740",10,"1860",10,"2370",10,"2550",10,"2730",10,"800",10,"800",10,"1000",10,"3276",10,"3432",10,"3432",10,"1780",10,"1980",10,"1980",10,"3600",10,"4050",10,"4050",10,"1500",10,"1700",10,"1700",10,"2800",10,"3200",10,"3200",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","8272","8610","6060","8272","8610","6060","9142","9480","6930"
"180948",10,"2346",10,"620",10,"98",30,"",10,"2346",10,"620",10,"98",30,"",10,"4692",10,"620",10,"196",30,"",10,"2228",10,"480",10,"124",10,"2228",10,"480",10,"124",10,"4456",10,"480",10,"248",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"2624",10,"2828",10,"2966",10,"2624",10,"2828",10,"2966",10,"4712",10,"5108",10,"5312",10,"650",10,"750",10,"800",10,"3862",10,"3950",10,"4074",10,"1825",10,"1925",10,"2020",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","9860","","","9860","","","12206","",""
"180984",10,"17724",10,"0",10,"555",30,"",10,"17724",13,"0",10,"555",30,"",10,"17724",13,"0",10,"555",30,"",10,"4230",10,"0",10,"235",10,"4230",13,"0",10,"235",10,"4230",13,"0",10,"235",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"16000",10,"16880",10,"17724",10,"16000",10,"16880",10,"17724",10,"16000",10,"16880",10,"17724",10,"700",10,"700",10,"600",10,"4480",10,"4580",10,"4710",10,"2100",10,"2100",10,"2100",10,"4480",10,"4580",10,"4710",10,"2100",10,"2100",10,"2100",10,"4000",10,"4000",10,"4000",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","25134","25134","22324","25134","25134","22324","25134","25134","22324"
"181002",10,"21576",10,"806",10,"675",30,"",10,"21576",10,"806",10,"675",30,"",10,"21576",10,"806",10,"675",30,"",10,"11900",10,"764",10,"595",10,"11900",10,"764",10,"595",10,"11900",10,"764",10,"595",33,"",33,"",33,"",33,"",10,"34082",10,"806",10,"34082",10,"806",10,"37520",10,"806",10,"37520",10,"806",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"23594",10,"806",10,"23594",10,"806",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"22604",10,"806",10,"22604",10,"806",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"19992",10,"21118",10,"22382",10,"19992",10,"21118",10,"22382",10,"19992",10,"21118",10,"22382",10,"1000",10,"1000",10,"1000",10,"6826",10,"7200",10,"7540",10,"2400",10,"2400",10,"2400",10,"6978",10,"7200",10,"7540",10,"2400",10,"2400",10,"2400",10,"2400",10,"2400",10,"2400",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","33322","33322","25782","33322","33322","25782","33322","33322","25782"
"181011",10,"16850",10,"600",10,"510",30,"",10,"16850",10,"600",10,"510",30,"",10,"16850",10,"600",10,"510",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"15750",10,"16800",10,"17450",10,"15750",10,"16800",10,"17450",10,"15750",10,"16800",10,"17450",10,"600",10,"600",10,"650",10,"4880",10,"5060",10,"5320",10,"1650",10,"1650",10,"1700",10,"3000",10,"3000",10,"3000",10,"1650",10,"1650",10,"1700",10,"1650",10,"1650",10,"1700",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","25120","22800","19800","25120","22800","19800","25120","22800","19800"
"181020",10,"17186",10,"350",10,"573",30,"",10,"17186",10,"350",10,"573",30,"",10,"17186",10,"350",10,"573",30,"",10,"3750",10,"50",10,"250",10,"3750",10,"50",10,"250",10,"3750",10,"50",10,"250",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"15400",10,"15970",10,"17186",10,"15400",10,"15970",10,"17186",10,"15400",10,"15970",10,"17186",10,"700",10,"800",10,"800",10,"4600",10,"4720",10,"4922",10,"1800",10,"1800",10,"1800",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","24708","","","24708","","","24708","",""
"181093",10,"11700",10,"230",10,"390",30,"",10,"11700",10,"230",10,"390",30,"",10,"11700",10,"230",10,"390",30,"",10,"6240",10,"30",10,"390",10,"6240",10,"30",10,"390",10,"6240",10,"30",10,"390",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10720",10,"11100",10,"11700",10,"10720",10,"11100",10,"11700",10,"10720",10,"11100",10,"11700",10,"800",10,"800",10,"800",10,"5000",10,"5300",10,"5400",10,"2790",10,"3000",10,"3200",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","21100","","","21100","","","21100","",""
"181127",10,"16578",10,"690",10,"686",30,"",10,"16578",10,"690",10,"686",30,"",10,"16578",10,"690",10,"686",30,"",10,"4683",10,"690",10,"223",10,"4683",10,"690",10,"223",10,"4683",10,"690",10,"223",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"15398",10,"16290",10,"17268",10,"15398",10,"16290",10,"17268",10,"15398",10,"16290",10,"17268",10,"650",10,"680",10,"680",10,"4530",10,"4760",10,"4950",10,"2550",10,"2670",10,"2672",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","25570","","","25570","","","25570","",""
"181145",10,"1900",10,"250",30,"",30,"",10,"1900",10,"250",30,"",30,"",10,"1900",10,"250",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"2000",10,"2200",10,"2200",10,"2000",10,"2200",10,"2200",10,"2000",10,"2200",10,"2200",10,"1100",10,"1100",10,"1100",30,"",30,"",30,"",30,"",30,"",30,"",10,"6000",10,"6000",10,"6000",10,"1900",10,"1900",10,"1900",10,"4100",10,"4100",10,"4100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","11200","7400","","11200","7400","","11200","7400"
"181215",10,"3668",10,"825",10,"122",30,"",10,"3668",10,"825",10,"122",30,"",10,"7508",10,"825",10,"250",30,"",10,"3636",10,"727",10,"152",10,"3636",10,"727",10,"152",10,"7518",10,"727",10,"313",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4000",10,"4618",10,"4644",10,"4000",10,"4618",10,"4644",10,"7392",10,"8514",10,"8626",10,"738",10,"754",10,"774",10,"4542",10,"4996",10,"5456",10,"2834",10,"2718",10,"2818",10,"4542",10,"4996",10,"5456",10,"2834",10,"2718",10,"2818",10,"2834",10,"2718",10,"2818",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","13692","13692","8236","13692","13692","8236","17674","17674","12218"
"181242",10,"19250",10,"25",10,"428",30,"",10,"19250",10,"25",10,"428",30,"",10,"19250",10,"25",10,"428",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"16650",10,"17760",10,"19275",10,"16650",10,"17760",10,"19275",10,"16650",10,"17760",10,"19275",10,"0",10,"0",10,"0",10,"3752",10,"3752",10,"5904",10,"5664",10,"5796",10,"5880",10,"10296",10,"10524",10,"10680",10,"5664",10,"5796",10,"5880",10,"3720",10,"3804",10,"3864",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","31059","35835","23139","31059","35835","23139","31059","35835","23139"
"181297",10,"8520",10,"480",10,"375",30,"",10,"8520",10,"480",10,"375",30,"",10,"8520",10,"480",10,"375",30,"",10,"5148",10,"300",10,"454",10,"5148",10,"300",10,"454",10,"5148",10,"300",10,"454",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"8160",10,"9152",10,"9750",10,"8160",10,"9152",10,"9750",10,"8160",10,"9152",10,"9750",10,"732",10,"748",10,"759",10,"3669",10,"3746",10,"3959",10,"1897",10,"1938",10,"1794",10,"3676",10,"3757",10,"3477",10,"2577",10,"2633",10,"2437",10,"2577",10,"2633",10,"2437",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","16262","16423","12946","16262","16423","12946","16262","16423","12946"
"181303",10,"1733",10,"135",10,"39",30,"",10,"1733",10,"135",10,"39",30,"",10,"2610",10,"135",10,"58",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"1643",10,"1733",10,"1868",10,"1643",10,"1733",10,"1868",10,"2295",10,"2745",10,"2745",10,"1400",10,"1400",10,"1400",30,"",30,"",30,"",30,"",30,"",30,"",10,"5400",10,"5400",10,"5400",10,"2940",10,"2844",10,"2844",10,"2940",10,"2844",10,"2844",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","","11512","6112","","11512","6112","","12389","6989"
"181312",10,"1710",10,"240",10,"57",30,"",10,"1710",10,"240",10,"57",30,"",10,"2220",10,"240",10,"74",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"1710",10,"1770",10,"1950",10,"1710",10,"1770",10,"1950",10,"1950",10,"2200",10,"2460",10,"650",10,"650",10,"900",10,"3250",10,"3550",10,"5560",10,"1500",10,"1500",10,"1750",10,"3250",10,"3550",10,"5560",10,"1500",10,"1500",10,"1750",10,"1500",10,"1500",10,"1500",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","10160","10160","4350","10160","10160","4350","10670","10670","4860"
"181330",10,"18140",10,"300",10,"430",30,"",10,"18140",10,"300",10,"430",30,"",10,"18140",10,"300",10,"430",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"16310",10,"17210",10,"18440",10,"16310",10,"17210",10,"18440",10,"16310",10,"17210",10,"18440",10,"600",10,"600",10,"600",10,"4420",10,"4450",10,"4700",10,"1630",10,"1630",10,"1630",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","25370","","","25370","","","25370","",""
"181376",10,"6464",10,"640",10,"202",30,"",10,"6464",10,"640",10,"202",30,"",10,"6464",10,"640",10,"202",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5760",10,"6144",10,"7104",10,"5760",10,"6144",10,"7104",10,"5760",10,"6144",10,"7104",10,"600",10,"750",10,"750",10,"4430",10,"4600",10,"4775",10,"3050",10,"3200",10,"3400",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","16029","","","16029","","","16029","",""
"181394",10,"4133",10,"692",10,"138",30,"",10,"4133",10,"692",10,"138",30,"",10,"12180",10,"692",10,"406",30,"",10,"4122",10,"632",10,"172",10,"4122",10,"632",10,"172",10,"10836",10,"632",10,"452",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4082",10,"4533",10,"4825",10,"4082",10,"4533",10,"4825",10,"10922",10,"12198",10,"12872",10,"650",10,"700",10,"750",10,"6100",10,"6220",10,"6410",10,"2700",10,"2740",10,"2890",10,"6310",10,"6430",10,"6450",10,"2700",10,"2740",10,"2890",10,"2700",10,"2740",10,"2890",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"","14875","14915","8465","14875","14915","8465","22922","22962","16512"
