unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"242130","72","72",10,"181",10,"64"
"242130","89","999",10,"181",10,"64"
"242130","99","99",10,"181",10,"64"
"242149","72","72",10,"217",10,"123"
"242149","89","999",10,"217",10,"123"
"242149","99","99",10,"217",10,"123"
"242316","98","98",10,"252",30,""
"242316","99","99",10,"252",30,""
"242413","98","98",10,"160",30,""
"242413","99","99",10,"160",30,""
"242422","72","72",10,"6274",30,""
"242422","89","999",10,"6274",30,""
"242422","99","99",10,"6274",30,""
"242556","98","98",10,"216",30,""
"242556","99","99",10,"216",30,""
"242565","98","98",10,"375",30,""
"242565","99","99",10,"375",30,""
"242583","98","98",10,"392",30,""
"242583","99","99",10,"392",30,""
"242617","72","72",10,"965",30,""
"242617","89","999",10,"965",30,""
"242617","99","99",10,"965",30,""
"242626","72","72",10,"884",30,""
"242626","89","999",10,"884",30,""
"242626","99","99",10,"884",30,""
"242635","72","72",10,"755",30,""
"242635","89","999",10,"755",30,""
"242635","99","99",10,"755",30,""
"242644","72","72",10,"295",30,""
"242644","89","999",10,"295",30,""
"242644","99","99",10,"295",30,""
"242653","72","72",10,"903",30,""
"242653","89","999",10,"903",30,""
"242653","99","99",10,"903",30,""
"242662","72","72",10,"1090",30,""
"242662","89","999",10,"1090",30,""
"242662","99","99",10,"1090",30,""
"242680","72","72",10,"377",30,""
"242680","89","999",10,"377",30,""
"242680","99","99",10,"377",30,""
"242699","72","72",10,"381",30,""
"242699","89","999",10,"381",30,""
"242699","99","99",10,"381",30,""
"242705","72","72",10,"1138",30,""
"242705","89","999",10,"1138",30,""
"242705","99","99",10,"1138",30,""
"242741","98","98",10,"44",30,""
"242741","99","99",10,"44",30,""
"242750","98","98",10,"82",30,""
"242750","99","99",10,"82",30,""
"242820","98","98",10,"726",30,""
"242820","99","99",10,"726",30,""
"242884","98","98",10,"571",30,""
"242884","99","99",10,"571",30,""
"242945","98","98",10,"189",30,""
"242945","99","99",10,"189",30,""
"242954","98","98",10,"56",30,""
"242954","99","99",10,"56",30,""
"242972","98","98",10,"739",30,""
"242972","99","99",10,"739",30,""
"242981","98","98",10,"449",30,""
"242981","99","99",10,"449",30,""
"243072","72","72",10,"1560",10,"492"
"243072","89","999",10,"1560",10,"492"
"243072","99","99",10,"1560",10,"492"
"243106","51","51",10,"1",10,"1"
"243106","58","999",10,"1",10,"1"
"243106","72","72",10,"810",10,"810"
"243106","89","999",10,"810",10,"810"
"243106","99","99",10,"811",10,"811"
"243115","98","98",10,"1021",30,""
"243115","99","99",10,"1021",30,""
"243133","98","98",10,"1283",30,""
"243133","99","99",10,"1283",30,""
"243142","72","72",10,"1130",10,"1130"
"243142","89","999",10,"1130",10,"1130"
"243142","99","99",10,"1130",10,"1130"
"243151","72","72",10,"800",10,"800"
"243151","89","999",10,"800",10,"800"
"243151","99","99",10,"800",10,"800"
"243179","98","98",10,"1105",30,""
"243179","99","99",10,"1105",30,""
"243188","98","98",10,"599",30,""
"243188","99","99",10,"599",30,""
"243197","98","98",10,"2465",30,""
"243197","99","99",10,"2465",30,""
"243212","72","72",10,"783",10,"777"
"243212","89","999",10,"783",10,"777"
"243212","99","99",10,"783",10,"777"
"243221","12","12",10,"3",10,"3"
"243221","17","17",10,"1",10,"1"
"243221","23","23",10,"1",10,"1"
"243221","24","24",10,"2",10,"2"
"243221","34","34",10,"1",10,"1"
"243221","36","36",10,"4",10,"4"
"243221","37","37",10,"1",10,"1"
"243221","42","42",10,"1",10,"1"
"243221","48","48",10,"2",10,"2"
"243221","57","57",10,"3",10,"3"
"243221","58","999",10,"19",10,"19"
"243221","72","72",10,"2697",10,"2697"
"243221","78","78",10,"2",13,"0"
"243221","89","999",10,"2699",10,"2697"
"243221","90","90",10,"7",10,"7"
"243221","99","99",10,"2725",10,"2723"
"243346","72","72",10,"2142",10,"2142"
"243346","89","999",10,"2142",10,"2142"
"243346","99","99",10,"2142",10,"2142"
"243382","98","98",10,"255",30,""
"243382","99","99",10,"255",30,""
"243407","72","72",10,"16",10,"5"
"243407","89","999",10,"16",10,"5"
"243407","99","99",10,"16",10,"5"
"243416","98","98",10,"122",30,""
"243416","99","99",10,"122",30,""
"243443","72","72",10,"798",10,"748"
"243443","89","999",10,"798",10,"748"
"243443","99","99",10,"798",10,"748"
"243568","98","98",10,"21",30,""
"243568","99","99",10,"21",30,""
"243577","57","57",10,"2",13,"0"
"243577","58","999",10,"2",13,"0"
"243577","72","72",10,"719",10,"718"
"243577","89","999",10,"719",10,"718"
"243577","98","98",10,"2",30,""
"243577","99","99",10,"723",10,"718"
"243586","72","72",10,"200",10,"171"
"243586","89","999",10,"200",10,"171"
"243586","99","99",10,"200",10,"171"
"243601","72","72",10,"2315",10,"2315"
"243601","89","999",10,"2315",10,"2315"
"243601","99","99",10,"2315",10,"2315"
"243638","57","57",10,"1",30,""
"243638","58","999",10,"1",30,""
"243638","64","64",10,"953",30,""
"243638","89","999",10,"953",30,""
"243638","99","99",10,"954",30,""
"243647","57","57",10,"13",10,"11"
"243647","58","999",10,"13",10,"11"
"243647","64","64",10,"19",10,"16"
"243647","68","68",10,"12",10,"11"
"243647","70","70",10,"73",10,"67"
"243647","89","999",10,"104",10,"94"
"243647","90","90",10,"1",13,"0"
"243647","99","99",10,"118",10,"105"
"243665","12","12",10,"1",10,"1"
"243665","13","13",10,"1",10,"1"
"243665","24","24",10,"1",13,"0"
"243665","28","28",10,"1",10,"1"
"243665","29","29",10,"1",10,"1"
"243665","36","36",10,"1",10,"1"
"243665","42","42",10,"1",10,"1"
"243665","53","53",10,"1",13,"0"
"243665","58","999",10,"8",10,"6"
"243665","78","78",10,"380",10,"217"
"243665","89","999",10,"380",10,"217"
"243665","90","90",10,"16",10,"2"
"243665","99","99",10,"404",10,"225"
"243744","1","1",10,"7",10,"7"
"243744","2","2",10,"9",10,"9"
"243744","4","4",10,"26",10,"26"
"243744","5","5",10,"5",10,"5"
"243744","6","6",10,"715",10,"715"
"243744","8","8",10,"33",10,"33"
"243744","9","9",10,"16",10,"16"
"243744","10","10",10,"3",10,"3"
"243744","11","11",10,"5",10,"5"
"243744","12","12",10,"30",10,"30"
"243744","13","13",10,"21",10,"21"
"243744","15","15",10,"26",10,"26"
"243744","16","16",10,"4",10,"4"
"243744","17","17",10,"61",10,"61"
"243744","18","18",10,"12",10,"12"
"243744","19","19",10,"4",10,"4"
"243744","20","20",10,"8",10,"8"
"243744","21","21",10,"4",10,"4"
"243744","22","22",10,"4",10,"4"
"243744","23","23",10,"6",10,"6"
"243744","24","24",10,"31",10,"31"
"243744","25","25",10,"38",10,"38"
"243744","26","26",10,"7",10,"7"
"243744","27","27",10,"17",10,"17"
"243744","28","28",10,"4",10,"4"
"243744","29","29",10,"15",10,"15"
"243744","30","30",10,"9",10,"9"
"243744","31","31",10,"4",10,"4"
"243744","32","32",10,"12",10,"12"
"243744","33","33",10,"3",10,"3"
"243744","34","34",10,"27",10,"27"
"243744","35","35",10,"14",10,"14"
"243744","36","36",10,"63",10,"63"
"243744","37","37",10,"10",10,"10"
"243744","38","38",10,"2",10,"2"
"243744","39","39",10,"20",10,"20"
"243744","40","40",10,"4",10,"4"
"243744","41","41",10,"26",10,"26"
"243744","42","42",10,"27",10,"27"
"243744","44","44",10,"6",10,"6"
"243744","45","45",10,"4",10,"4"
"243744","46","46",10,"3",10,"3"
"243744","47","47",10,"11",10,"11"
"243744","48","48",10,"97",10,"97"
"243744","49","49",10,"7",10,"7"
"243744","50","50",10,"6",10,"6"
"243744","51","51",10,"18",10,"18"
"243744","53","53",10,"52",10,"52"
"243744","54","54",10,"3",10,"3"
"243744","55","55",10,"6",10,"6"
"243744","56","56",10,"1",10,"1"
"243744","58","999",10,"1546",10,"1546"
"243744","66","66",10,"2",10,"0"
"243744","89","999",10,"2",10,"0"
"243744","90","90",10,"126",10,"126"
"243744","98","98",10,"47",30,""
"243744","99","99",10,"1721",10,"1672"
"243780","1","1",10,"7",10,"7"
"243780","4","4",10,"12",10,"11"
"243780","5","5",10,"2",10,"2"
"243780","6","6",10,"80",10,"76"
"243780","8","8",10,"22",10,"21"
"243780","9","9",10,"24",10,"24"
"243780","12","12",10,"28",10,"28"
"243780","13","13",10,"22",10,"22"
"243780","15","15",10,"5",10,"5"
"243780","16","16",10,"5",10,"5"
"243780","17","17",10,"696",10,"667"
"243780","18","18",10,"4531",10,"4384"
"243780","19","19",10,"6",10,"5"
"243780","20","20",10,"12",10,"11"
"243780","21","21",10,"40",10,"34"
"243780","22","22",10,"3",10,"2"
"243780","23","23",10,"1",10,"1"
"243780","24","24",10,"20",10,"20"
"243780","25","25",10,"37",10,"37"
"243780","26","26",10,"100",10,"100"
"243780","27","27",10,"48",10,"48"
"243780","28","28",10,"2",10,"2"
"243780","29","29",10,"56",10,"54"
"243780","30","30",10,"2",10,"2"
"243780","31","31",10,"3",10,"3"
"243780","32","32",10,"6",10,"6"
"243780","33","33",10,"7",10,"7"
"243780","34","34",10,"46",10,"45"
"243780","35","35",10,"2",10,"2"
"243780","36","36",10,"37",10,"36"
"243780","37","37",10,"12",10,"11"
"243780","39","39",10,"211",10,"204"
"243780","40","40",10,"4",10,"4"
"243780","41","41",10,"5",10,"5"
"243780","42","42",10,"36",10,"36"
"243780","44","44",10,"2",10,"2"
"243780","46","46",10,"2",10,"2"
"243780","47","47",10,"21",10,"21"
"243780","48","48",10,"84",10,"80"
"243780","49","49",10,"4",10,"4"
"243780","50","50",10,"2",10,"2"
"243780","51","51",10,"24",10,"23"
"243780","53","53",10,"8",10,"8"
"243780","54","54",10,"3",10,"1"
"243780","55","55",10,"64",10,"64"
"243780","57","57",10,"146",10,"136"
"243780","58","999",10,"6490",10,"6270"
"243780","66","66",10,"1",10,"1"
"243780","72","72",10,"10",10,"10"
"243780","89","999",10,"11",10,"11"
"243780","90","90",10,"413",10,"343"
"243780","99","99",10,"6914",10,"6624"
"243799","98","98",10,"55",30,""
"243799","99","99",10,"55",30,""
"243832","98","98",10,"246",30,""
"243832","99","99",10,"246",30,""
"243841","72","72",10,"197",10,"72"
"243841","89","999",10,"197",10,"72"
"243841","99","99",10,"197",10,"72"
"243902","98","98",10,"10",30,""
"243902","99","99",10,"10",30,""
"244011","6","6",10,"100",10,"39"
"244011","58","999",10,"100",10,"39"
"244011","99","99",10,"100",10,"39"
"244154","6","6",10,"1",10,"0"
"244154","8","8",10,"89",10,"20"
"244154","17","17",10,"1",10,"1"
"244154","26","26",10,"1",10,"0"
"244154","31","31",10,"1",10,"0"
"244154","58","999",10,"93",10,"21"
"244154","99","99",10,"93",10,"21"
"244190","10","10",10,"18",13,"0"
"244190","34","34",10,"3",13,"0"
"244190","42","42",10,"8",13,"0"
"244190","58","999",10,"29",13,"0"
"244190","99","99",10,"29",13,"0"
"244233","12","12",10,"28",30,""
"244233","58","999",10,"28",30,""
"244233","99","99",10,"28",30,""
"244279","98","98",10,"18",30,""
"244279","99","99",10,"18",30,""
"244437","98","98",10,"3934",30,""
"244437","99","99",10,"3934",30,""
"244446","13","13",10,"613",10,"217"
"244446","34","34",10,"3",10,"1"
"244446","36","36",10,"4",10,"0"
"244446","58","999",10,"620",10,"218"
"244446","99","99",10,"620",10,"218"
"244491","16","16",10,"22",10,"7"
"244491","53","53",10,"1",13,"0"
"244491","58","999",10,"23",10,"7"
"244491","99","99",10,"23",10,"7"
"244561","98","98",10,"137",30,""
"244561","99","99",10,"137",30,""
"244613","98","98",10,"169",30,""
"244613","99","99",10,"169",30,""
"245032","98","98",10,"89",30,""
"245032","99","99",10,"89",30,""
"245069","98","98",10,"13",30,""
"245069","99","99",10,"13",30,""
"245281","98","98",10,"6",30,""
"245281","99","99",10,"6",30,""
"245290","98","98",10,"72",30,""
"245290","99","99",10,"72",30,""
"245342","98","98",10,"276",30,""
"245342","99","99",10,"276",30,""
"245625","34","34",10,"679",10,"212"
"245625","42","42",10,"5",10,"2"
"245625","57","57",10,"1",10,"0"
"245625","58","999",10,"685",10,"214"
"245625","99","99",10,"685",10,"214"
"245652","1","1",10,"2",10,"2"
"245652","2","2",10,"1",10,"0"
"245652","4","4",10,"1",10,"1"
"245652","5","5",10,"1",13,"0"
"245652","6","6",10,"25",10,"17"
"245652","8","8",10,"9",10,"6"
"245652","12","12",10,"1",13,"0"
"245652","13","13",10,"1",10,"1"
"245652","15","15",10,"1",10,"1"
"245652","16","16",10,"1",13,"0"
"245652","17","17",10,"5",10,"2"
"245652","18","18",10,"1",13,"0"
"245652","19","19",10,"2",10,"2"
"245652","20","20",10,"2",10,"1"
"245652","23","23",10,"1",10,"1"
"245652","24","24",10,"1",13,"0"
"245652","25","25",10,"1",13,"0"
"245652","26","26",10,"2",10,"1"
"245652","27","27",10,"3",10,"1"
"245652","30","30",10,"1",10,"1"
"245652","31","31",10,"1",13,"0"
"245652","33","33",10,"1",10,"1"
"245652","34","34",10,"3",10,"2"
"245652","35","35",10,"12",10,"6"
"245652","36","36",10,"3",13,"0"
"245652","37","37",10,"1",13,"0"
"245652","39","39",10,"2",10,"1"
"245652","41","41",10,"7",10,"4"
"245652","42","42",10,"5",10,"3"
"245652","47","47",10,"1",13,"0"
"245652","48","48",10,"15",10,"10"
"245652","50","50",10,"1",13,"0"
"245652","51","51",10,"3",10,"2"
"245652","53","53",10,"6",10,"3"
"245652","55","55",10,"2",10,"2"
"245652","58","999",10,"125",10,"71"
"245652","90","90",10,"9",10,"0"
"245652","99","99",10,"134",10,"71"
"245777","98","98",10,"4",30,""
"245777","99","99",10,"4",30,""
"245953","98","98",10,"119",30,""
"245953","99","99",10,"119",30,""
"245962","98","98",10,"219",30,""
"245962","99","99",10,"219",30,""
"245980","98","98",10,"22",30,""
"245980","99","99",10,"22",30,""
"245999","98","98",10,"412",30,""
"245999","99","99",10,"412",30,""
"246008","98","98",10,"183",30,""
"246008","99","99",10,"183",30,""
"246017","40","40",10,"60",10,"46"
"246017","58","999",10,"60",10,"46"
"246017","99","99",10,"60",10,"46"
"246035","98","98",10,"281",30,""
"246035","99","99",10,"281",30,""
"246071","42","42",10,"41",13,"0"
"246071","58","999",10,"41",13,"0"
"246071","99","99",10,"41",13,"0"
"246202","21","21",10,"1",13,"0"
"246202","45","45",10,"1",13,"0"
"246202","47","47",10,"105",10,"37"
"246202","58","999",10,"107",10,"37"
"246202","99","99",10,"107",10,"37"
"246266","35","35",10,"16",10,"9"
"246266","48","48",10,"239",10,"98"
"246266","53","53",10,"1",13,"0"
"246266","58","999",10,"256",10,"107"
"246266","99","99",10,"256",10,"107"
"246354","6","6",10,"1",10,"0"
"246354","17","17",10,"1",10,"1"
"246354","23","23",10,"1",10,"0"
"246354","29","29",10,"1",10,"1"
"246354","48","48",10,"987",10,"639"
"246354","58","999",10,"991",10,"641"
"246354","99","99",10,"991",10,"641"
"246406","48","48",10,"12",10,"4"
"246406","58","999",10,"12",10,"4"
"246406","99","99",10,"12",10,"4"
"246415","48","48",10,"37",10,"3"
"246415","58","999",10,"37",10,"3"
"246415","99","99",10,"37",10,"3"
"246460","48","48",10,"52",10,"13"
"246460","58","999",10,"52",10,"13"
"246460","98","98",10,"13",30,""
"246460","99","99",10,"65",10,"13"
"246594","98","98",10,"27",30,""
"246594","99","99",10,"27",30,""
"246813","13","13",10,"588",10,"356"
"246813","36","36",10,"1",10,"1"
"246813","58","999",10,"589",10,"357"
"246813","99","99",10,"589",10,"357"
"246895","98","98",10,"252",30,""
"246895","99","99",10,"252",30,""
"246974","98","98",10,"226",30,""
"246974","99","99",10,"226",30,""
"247010","98","98",10,"10",30,""
"247010","99","99",10,"10",30,""
"247047","98","98",10,"27",30,""
"247047","99","99",10,"27",30,""
"247065","18","18",10,"1",13,"0"
"247065","21","21",10,"65",10,"18"
"247065","39","39",10,"13",10,"5"
"247065","58","999",10,"79",10,"23"
"247065","98","98",10,"4",30,""
"247065","99","99",10,"83",10,"23"
"247153","26","26",10,"12",10,"3"
"247153","58","999",10,"12",10,"3"
"247153","99","99",10,"12",10,"3"
"247409","26","26",10,"91",10,"10"
"247409","58","999",10,"91",10,"10"
"247409","99","99",10,"91",10,"10"
"247603","25","25",10,"1",10,"1"
"247603","34","34",10,"665",10,"498"
"247603","36","36",10,"1",10,"0"
"247603","42","42",10,"68",10,"38"
"247603","58","999",10,"735",10,"537"
"247603","90","90",10,"4",10,"0"
"247603","99","99",10,"739",10,"537"
"247649","98","98",10,"127",30,""
"247649","99","99",10,"127",30,""
"247700","29","29",10,"68",10,"7"
"247700","58","999",10,"68",10,"7"
"247700","99","99",10,"68",10,"7"
"247773","98","98",10,"23",30,""
"247773","99","99",10,"23",30,""
"247834","1","1",10,"3",10,"3"
"247834","4","4",10,"4",10,"1"
"247834","5","5",10,"5",10,"4"
"247834","6","6",10,"17",10,"10"
"247834","8","8",10,"1",10,"1"
"247834","9","9",10,"1",10,"0"
"247834","12","12",10,"5",10,"2"
"247834","13","13",10,"4",10,"2"
"247834","15","15",10,"1",10,"0"
"247834","16","16",10,"1",10,"1"
"247834","17","17",10,"6",10,"4"
"247834","18","18",10,"2",10,"2"
"247834","22","22",10,"5",10,"3"
"247834","24","24",10,"3",10,"2"
"247834","25","25",10,"2",10,"0"
"247834","26","26",10,"3",10,"2"
"247834","27","27",10,"5",10,"1"
"247834","28","28",10,"4",10,"3"
"247834","29","29",10,"8",10,"5"
"247834","31","31",10,"1",10,"0"
"247834","32","32",10,"2",10,"0"
"247834","34","34",10,"1",10,"1"
"247834","36","36",10,"6",10,"4"
"247834","37","37",10,"3",10,"1"
"247834","39","39",10,"1",10,"1"
"247834","40","40",10,"7",10,"5"
"247834","41","41",10,"2",10,"1"
"247834","42","42",10,"1",10,"1"
"247834","47","47",10,"4",10,"2"
"247834","48","48",10,"3921",10,"2997"
"247834","49","49",10,"1",10,"0"
"247834","51","51",10,"4",10,"3"
"247834","53","53",10,"3",10,"2"
"247834","56","56",10,"1",10,"1"
"247834","58","999",10,"4038",10,"3065"
"247834","69","69",10,"1",10,"1"
"247834","72","72",10,"2",10,"1"
"247834","89","999",10,"3",10,"2"
"247834","90","90",10,"119",10,"13"
"247834","99","99",10,"4160",10,"3080"
"247940","18","18",10,"13",10,"10"
"247940","21","21",10,"608",10,"507"
"247940","47","47",10,"1",10,"0"
"247940","48","48",10,"1",10,"1"
"247940","58","999",10,"623",10,"518"
"247940","99","99",10,"623",10,"518"
"248165","98","98",10,"6",30,""
"248165","99","99",10,"6",30,""
"248192","21","21",10,"8",10,"4"
"248192","58","999",10,"8",10,"4"
"248192","98","98",10,"1",30,""
"248192","99","99",10,"9",10,"4"
"248305","98","98",10,"83",30,""
"248305","99","99",10,"83",30,""
"248314","98","98",10,"14",30,""
"248314","99","99",10,"14",30,""
"248527","98","98",10,"30",30,""
"248527","99","99",10,"30",30,""
"248606","40","40",10,"482",30,""
"248606","58","999",10,"482",30,""
"248606","98","98",10,"1",30,""
"248606","99","99",10,"483",30,""
"248624","42","42",10,"30",13,"0"
"248624","58","999",10,"30",13,"0"
"248624","99","99",10,"30",13,"0"
"248633","98","98",10,"25",30,""
"248633","99","99",10,"25",30,""
"248660","47","47",10,"22",10,"13"
"248660","58","999",10,"22",10,"13"
"248660","99","99",10,"22",10,"13"
"248703","98","98",10,"61",30,""
"248703","99","99",10,"61",30,""
"248776","13","13",10,"314",10,"134"
"248776","58","999",10,"314",10,"134"
"248776","99","99",10,"314",10,"134"
"248794","13","13",10,"215",10,"55"
"248794","58","999",10,"215",10,"55"
"248794","99","99",10,"215",10,"55"
"248846","1","1",10,"1",10,"1"
"248846","4","4",10,"1",10,"0"
"248846","6","6",10,"102",10,"62"
"248846","8","8",10,"1",10,"0"
"248846","27","27",10,"4",10,"2"
"248846","29","29",10,"1",10,"0"
"248846","33","33",10,"1",10,"1"
"248846","36","36",10,"1",10,"1"
"248846","39","39",10,"1",10,"1"
"248846","41","41",10,"3",10,"3"
"248846","45","45",10,"1",10,"0"
"248846","48","48",10,"1",10,"1"
"248846","49","49",10,"1",10,"0"
"248846","53","53",10,"1",10,"1"
"248846","58","999",10,"120",10,"73"
"248846","90","90",10,"2",10,"1"
"248846","99","99",10,"122",10,"74"
"248882","35","35",10,"44",10,"5"
"248882","58","999",10,"44",10,"5"
"248882","99","99",10,"44",10,"5"
"248925","47","47",10,"377",10,"67"
"248925","58","999",10,"377",10,"67"
"248925","99","99",10,"377",10,"67"
"248934","98","98",10,"870",30,""
"248934","99","99",10,"870",30,""
"248943","98","98",10,"87",30,""
"248943","99","99",10,"87",30,""
"248970","11","11",10,"5",10,"2"
"248970","24","24",10,"37",10,"6"
"248970","51","51",10,"27",10,"10"
"248970","58","999",10,"69",10,"18"
"248970","99","99",10,"69",10,"18"
"249061","98","98",10,"32",30,""
"249061","99","99",10,"32",30,""
"249140","98","98",10,"276",30,""
"249140","99","99",10,"276",30,""
"249238","98","98",10,"36",30,""
"249238","99","99",10,"36",30,""
"249247","98","98",10,"288",30,""
"249247","99","99",10,"288",30,""
"249566","98","98",10,"153",30,""
"249566","99","99",10,"153",30,""
"249609","98","98",10,"114",30,""
"249609","99","99",10,"114",30,""
"250027","98","98",10,"149",30,""
"250027","99","99",10,"149",30,""
"250072","98","98",10,"35",30,""
"250072","99","99",10,"35",30,""
"250285","10","10",10,"1",13,"0"
"250285","12","12",10,"2",10,"1"
"250285","13","13",10,"1",13,"0"
"250285","22","22",10,"1",13,"0"
"250285","24","24",10,"2",13,"0"
"250285","34","34",10,"13",13,"0"
