unitid,"xtuit1",tuition1,"xfee1",fee1,"xhrchg1",hrchg1,"xcmpfee1",cmpfee1,"xtuit2",tuition2,"xfee2",fee2,"xhrchg2",hrchg2,"xcmpfee2",cmpfee2,"xtuit3",tuition3,"xfee3",fee3,"xhrchg3",hrchg3,"xcmpfee3",cmpfee3,"xtuit5",tuition5,"xfee5",fee5,"xhrchg5",hrchg5,"xtuit6",tuition6,"xfee6",fee6,"xhrchg6",hrchg6,"xtuit7",tuition7,"xfee7",fee7,"xhrchg7",hrchg7,"xispro1",isprof1,"xispfe1",ispfee1,"xospro1",osprof1,"xospfe1",ospfee1,"xispro2",isprof2,"xispfe2",ispfee2,"xospro2",osprof2,"xospfe2",ospfee2,"xispro3",isprof3,"xispfe3",ispfee3,"xospro3",osprof3,"xospfe3",ospfee3,"xispro4",isprof4,"xispfe4",ispfee4,"xospro4",osprof4,"xospfe4",ospfee4,"xispro5",isprof5,"xispfe5",ispfee5,"xospro5",osprof5,"xospfe5",ospfee5,"xispro6",isprof6,"xispfe6",ispfee6,"xospro6",osprof6,"xospfe6",ospfee6,"xispro7",isprof7,"xispfe7",ispfee7,"xospro7",osprof7,"xospfe7",ospfee7,"xispro8",isprof8,"xispfe8",ispfee8,"xospro8",osprof8,"xospfe8",ospfee8,"xispro9",isprof9,"xispfe9",ispfee9,"xospro9",osprof9,"xospfe9",ospfee9,"xispro10",isprof10,"xispfe10",ispfee10,"xospro10",osprof10,"xospfe10",ospfee10,"xispro11",isprof11,"xispfe11",ispfee11,"xospro11",osprof11,"xospfe11",ospfee11,"xchg1ay1",chg1ay1,"xchg1ay2",chg1ay2,"xchg1ay3",chg1ay3,"xchg2ay1",chg2ay1,"xchg2ay2",chg2ay2,"xchg2ay3",chg2ay3,"xchg3ay1",chg3ay1,"xchg3ay2",chg3ay2,"xchg3ay3",chg3ay3,"xchg4ay1",chg4ay1,"xchg4ay2",chg4ay2,"xchg4ay3",chg4ay3,"xchg5ay1",chg5ay1,"xchg5ay2",chg5ay2,"xchg5ay3",chg5ay3,"xchg6ay1",chg6ay1,"xchg6ay2",chg6ay2,"xchg6ay3",chg6ay3,"xchg7ay1",chg7ay1,"xchg7ay2",chg7ay2,"xchg7ay3",chg7ay3,"xchg8ay1",chg8ay1,"xchg8ay2",chg8ay2,"xchg8ay3",chg8ay3,"xchg9ay1",chg9ay1,"xchg9ay2",chg9ay2,"xchg9ay3",chg9ay3,"xcmp1ay1",cmp1ay1,"xcmp1ay2",cmp1ay2,"xcmp1ay3",cmp1ay3,"xcmp2ay1",cmp2ay1,"xcmp2ay2",cmp2ay2,"xcmp2ay3",cmp2ay3,"xcmp3ay1",cmp3ay1,"xcmp3ay2",cmp3ay2,"xcmp3ay3",cmp3ay3
"189097",10,"33776",10,"1414",10,"1130",30,"",10,"33776",10,"1414",10,"1130",30,"",10,"33776",10,"1414",10,"1130",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"30676",10,"33078",10,"35190",10,"30676",10,"33078",10,"35190",10,"30676",10,"33078",10,"35190",10,"1050",10,"1080",10,"1112",10,"11126",10,"11392",10,"11546",10,"1250",10,"1288",10,"1326",10,"11126",10,"11392",10,"11546",10,"1250",10,"1288",10,"1326",10,"1250",10,"1288",10,"1326",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189228",10,"17400",10,"750",10,"425",30,"",10,"17400",10,"750",10,"425",30,"",10,"17400",10,"750",10,"425",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"16950",10,"17700",10,"18150",10,"16950",10,"17700",10,"18150",10,"16950",10,"17700",10,"18150",10,"1200",10,"1200",10,"1200",10,"10200",10,"10800",10,"10800",10,"3225",10,"3225",10,"3225",10,"10000",10,"12500",10,"12500",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189264",10,"5400",10,"0",30,"",30,"",10,"5400",13,"0",30,"",30,"",10,"5400",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5000",10,"5000",10,"5400",10,"5000",10,"5000",10,"5400",10,"5000",10,"5000",10,"5400",10,"200",10,"200",10,"200",30,"",30,"",30,"",30,"",30,"",30,"",10,"11062",10,"11540",10,"11904",10,"2800",10,"2800",10,"2800",10,"4600",10,"4600",10,"4600",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189273",10,"6010",10,"0",30,"",30,"",10,"6010",13,"0",30,"",30,"",10,"6010",13,"0",30,"",30,"",10,"6010",10,"0",30,"",10,"6010",13,"0",30,"",10,"6010",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6010",10,"6010",10,"6010",10,"6010",10,"6010",10,"6010",10,"6010",10,"6010",10,"6010",10,"200",10,"200",10,"200",10,"1200",10,"1200",10,"1200",10,"2800",10,"2800",10,"2800",10,"11062",10,"11540",10,"11904",10,"2800",10,"2800",10,"2800",10,"4600",10,"4600",10,"4600",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189282",10,"10880",10,"2090",10,"320",30,"",10,"10880",10,"2090",10,"320",30,"",10,"10880",10,"2090",10,"320",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"13985",10,"14380",10,"15450",10,"13985",10,"14380",10,"15450",10,"13985",10,"14380",10,"15450",10,"1210",10,"1230",10,"1380",30,"",30,"",30,"",30,"",30,"",30,"",10,"5075",10,"5175",10,"5300",10,"2770",10,"2850",10,"3000",10,"2690",10,"2785",10,"2900",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189413",10,"9200",10,"25",30,"",30,"",10,"9200",10,"25",30,"",30,"",10,"9200",10,"25",30,"",30,"",10,"9000",10,"100",30,"",10,"9000",10,"100",30,"",10,"9000",10,"100",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9000",10,"9200",10,"9225",10,"9000",10,"9200",10,"9225",10,"9000",10,"9200",10,"9225",10,"400",10,"400",10,"400",30,"",30,"",30,"",30,"",30,"",30,"",10,"5750",10,"5750",10,"5750",10,"9050",10,"9050",10,"9050",10,"3625",10,"3625",10,"3625",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189422",10,"13140",10,"350",10,"375",30,"",10,"13140",10,"350",10,"375",30,"",10,"13140",10,"350",10,"375",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"9190",10,"9190",10,"13970",10,"9190",10,"9190",10,"13970",10,"9190",10,"9190",10,"13970",10,"600",10,"600",10,"600",30,"",30,"",30,"",30,"",30,"",30,"",10,"7407",10,"7407",10,"9981",10,"2271",10,"2277",10,"3120",10,"1224",10,"1224",10,"1560",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189459",10,"15312",10,"800",10,"638",30,"",10,"15312",10,"800",10,"638",30,"",10,"15312",10,"800",10,"638",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"15096",10,"15392",10,"16112",10,"15096",10,"15392",10,"16112",10,"15096",10,"15392",10,"16112",10,"1500",10,"1600",10,"1600",10,"7350",10,"7550",10,"8150",10,"2878",10,"3404",10,"3701",10,"7431",10,"7938",10,"8433",10,"2878",10,"3404",10,"3701",10,"2878",10,"3404",10,"3701",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189477",10,"6990",10,"100",10,"10",30,"",10,"6990",10,"100",10,"10",30,"",10,"6990",10,"100",10,"10",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6990",10,"6990",10,"7090",10,"6990",10,"6990",10,"7090",10,"6990",10,"6990",10,"7090",10,"490",10,"490",10,"490",30,"",30,"",30,"",30,"",30,"",30,"",10,"1000",10,"1000",10,"1000",10,"1000",10,"1000",10,"1000",10,"500",10,"500",10,"500",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189501",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"39274",10,"351",10,"39274",10,"351",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189547",10,"3058",10,"425",10,"128",30,"",10,"3058",10,"425",10,"128",30,"",10,"6116",10,"425",10,"256",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3081",10,"3319",10,"3483",10,"3081",10,"3319",10,"3483",10,"5895",10,"6233",10,"6541",10,"1000",10,"1000",10,"1200",30,"",30,"",30,"",30,"",30,"",30,"",10,"3431",10,"3551",10,"3593",10,"2035",10,"2273",10,"2393",10,"2035",10,"2273",10,"2393",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189556",10,"13080",10,"0",10,"436",30,"",10,"13080",13,"0",10,"436",30,"",10,"13080",13,"0",10,"436",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11820",10,"12550",10,"13080",10,"11820",10,"12550",10,"13080",10,"11820",10,"12550",10,"13080",10,"1300",10,"1400",10,"1800",30,"",30,"",30,"",30,"",30,"",30,"",10,"4388",10,"4495",10,"4665",10,"2565",10,"2625",10,"2653",10,"5290",10,"5420",10,"5553",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189565",10,"12450",10,"25",10,"415",30,"",10,"12450",10,"25",10,"415",30,"",10,"12450",10,"25",10,"415",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11820",10,"12475",10,"13080",10,"11820",10,"12475",10,"13080",10,"11820",10,"12475",10,"13080",10,"900",10,"1125",10,"1200",30,"",30,"",30,"",30,"",30,"",30,"",10,"3887",10,"4495",10,"5095",10,"2122",10,"2450",10,"2778",10,"2122",10,"2450",10,"2778",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189574",10,"13080",10,"125",10,"436",30,"",10,"13080",10,"125",10,"436",30,"",10,"13080",10,"125",10,"436",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11820",10,"12575",10,"13205",10,"11820",10,"12575",10,"13205",10,"11820",10,"12575",10,"13205",10,"1300",10,"1300",10,"1300",10,"5990",10,"6206",10,"6700",10,"150",10,"165",10,"165",10,"4500",10,"4500",10,"4665",10,"150",10,"165",10,"165",10,"150",10,"165",10,"165",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189583",10,"13080",10,"0",10,"436",30,"",10,"13080",13,"0",10,"436",30,"",10,"13080",13,"0",10,"436",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11820",10,"12550",10,"13080",10,"11820",10,"12550",10,"13080",10,"11820",10,"12550",10,"13080",10,"1300",10,"1400",10,"1800",30,"",30,"",30,"",30,"",30,"",30,"",10,"4388",10,"4495",10,"4665",10,"2565",10,"2625",10,"2653",10,"5290",10,"5420",10,"5553",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189592",10,"13080",10,"0",10,"436",30,"",10,"13080",13,"0",10,"436",30,"",10,"13080",13,"0",10,"436",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"11820",10,"12450",10,"13080",10,"11820",10,"12450",10,"13080",10,"11820",10,"12450",10,"13080",10,"1200",10,"1600",10,"1665",30,"",30,"",30,"",30,"",30,"",30,"",10,"4298",10,"4495",10,"4665",10,"2721",10,"2625",10,"2653",10,"2721",10,"2625",10,"2653",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189653",10,"11280",10,"473",10,"235",30,"",10,"11280",10,"473",10,"235",30,"",10,"11280",10,"473",10,"235",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10320",10,"10320",10,"11753",10,"10320",10,"10320",10,"11753",10,"10320",10,"10320",10,"11753",10,"380",10,"380",10,"415",30,"",30,"",30,"",30,"",30,"",30,"",10,"10920",10,"10920",10,"12215",10,"5760",10,"5760",10,"6240",10,"3864",10,"3864",10,"4636",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189705",10,"25370",10,"1057",10,"724",30,"",10,"25370",10,"1057",10,"724",30,"",10,"25370",10,"1057",10,"724",30,"",10,"11718",10,"444",10,"651",10,"11718",10,"444",10,"651",10,"11718",10,"444",10,"651",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"23297",10,"24857",10,"26427",10,"23297",10,"24857",10,"26427",10,"23297",10,"24857",10,"26427",10,"700",10,"700",10,"700",10,"8960",10,"9480",10,"9770",10,"1130",10,"1130",10,"1130",10,"8960",10,"9480",10,"9770",10,"1130",10,"1130",10,"1130",10,"2560",10,"2560",10,"2560",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189811",10,"6950",10,"262",10,"310",30,"",10,"6950",10,"262",10,"310",30,"",10,"6950",10,"262",10,"310",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5682",10,"6532",10,"7212",10,"5682",10,"6532",10,"7212",10,"5682",10,"6532",10,"7212",10,"900",10,"900",10,"1152",30,"",30,"",30,"",30,"",30,"",30,"",10,"7500",10,"7500",10,"16929",10,"2880",10,"2880",10,"2070",10,"6780",10,"6780",10,"2070",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189839",10,"3254",10,"452",10,"120",30,"",10,"3254",10,"452",10,"120",30,"",10,"6508",10,"452",10,"240",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3327",10,"3524",10,"3706",10,"3327",10,"3524",10,"3706",10,"6227",10,"6624",10,"6960",10,"1200",10,"1200",10,"793",30,"",30,"",30,"",30,"",30,"",30,"",10,"5500",10,"6000",10,"6600",10,"1889",10,"1739",10,"1621",10,"1589",10,"1739",10,"1767",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189848",10,"21280",10,"220",10,"450",30,"",10,"21280",10,"220",10,"450",30,"",10,"21280",10,"220",10,"450",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"19140",10,"20180",10,"21500",10,"19140",10,"20180",10,"21500",10,"19140",10,"20180",10,"21500",10,"900",10,"900",10,"1000",10,"7710",10,"8446",10,"8972",10,"1000",10,"1000",10,"1000",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189857",10,"4800",10,"0",30,"",30,"",10,"4800",13,"0",30,"",30,"",10,"4800",13,"0",30,"",30,"",10,"4800",10,"0",30,"",10,"4800",13,"0",30,"",10,"4800",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",10,"4800",10,"200",10,"200",10,"200",10,"2300",10,"2300",10,"2300",10,"2800",10,"2800",10,"2800",10,"11062",10,"11540",10,"11904",10,"2800",10,"2800",10,"2800",10,"4600",10,"4600",10,"4600",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"189981",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"5490",10,"155",10,"305",10,"5490",10,"155",10,"305",10,"5490",10,"155",10,"305",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"11360",10,"575",10,"11360",10,"575",33,"",33,"",33,"",33,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"190008",10,"10500",10,"25",30,"",30,"",10,"10500",10,"25",30,"",30,"",10,"10500",10,"25",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"10000",10,"10000",10,"10525",10,"10000",10,"10000",10,"10525",10,"10000",10,"10000",10,"10525",10,"600",10,"600",10,"600",30,"",30,"",30,"",30,"",30,"",30,"",10,"13200",10,"14100",10,"14900",10,"6175",10,"6175",10,"6175",10,"5045",10,"5275",10,"5325",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"190044",10,"28470",10,"690",10,"949",30,"",10,"28470",10,"690",10,"949",30,"",10,"28470",10,"690",10,"949",30,"",10,"22676",10,"215",10,"949",10,"22676",10,"215",10,"949",10,"22676",10,"215",10,"949",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",33,"",10,"22676",10,"215",10,"22676",10,"215",10,"25585",10,"27090",10,"29160",10,"25585",10,"27090",10,"29160",10,"25585",10,"27090",10,"29160",10,"1000",10,"1100",10,"1100",10,"9345",10,"9648",10,"10130",10,"1970",10,"1962",10,"1860",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"190053",10,"3220",10,"245",10,"134",30,"",10,"3220",10,"245",10,"134",30,"",10,"8050",10,"245",10,"335",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"3040",10,"3250",10,"3465",10,"3040",10,"3250",10,"3465",10,"7550",10,"8125",10,"8295",10,"675",10,"800",10,"800",10,"6500",10,"6650",10,"8500",10,"1246",10,"1974",10,"1154",10,"5625",10,"6075",10,"6300",10,"2395",10,"3039",10,"2215",10,"2370",10,"3044",10,"3724",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
"190071",10,"7632",10,"2236",10,"424",30,"",10,"7632",10,"2236",10,"424",30,"",10,"7632",10,"2236",10,"424",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,""
