unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"232308","9","9",10,"3",10,"3"
"232308","12","12",10,"3",10,"3"
"232308","13","13",10,"3",10,"3"
"232308","17","17",10,"2",10,"2"
"232308","18","18",10,"2",10,"2"
"232308","19","19",10,"1",10,"1"
"232308","21","21",10,"4",10,"4"
"232308","22","22",10,"2",10,"2"
"232308","24","24",10,"10",10,"10"
"232308","25","25",10,"2",10,"2"
"232308","26","26",10,"5",10,"5"
"232308","27","27",10,"1",10,"1"
"232308","29","29",10,"2",10,"2"
"232308","32","32",10,"1",10,"1"
"232308","34","34",10,"3",10,"3"
"232308","36","36",10,"9",10,"9"
"232308","37","37",10,"16",10,"16"
"232308","39","39",10,"3",10,"3"
"232308","42","42",10,"2",10,"2"
"232308","45","45",10,"2",10,"2"
"232308","47","47",10,"2",10,"2"
"232308","48","48",10,"10",10,"10"
"232308","49","49",10,"2",10,"2"
"232308","51","51",10,"92",10,"92"
"232308","53","53",10,"1",10,"1"
"232308","54","54",10,"6",10,"6"
"232308","55","55",10,"2",10,"2"
"232308","56","56",10,"1",10,"1"
"232308","58","999",10,"199",10,"199"
"232308","90","90",10,"10",10,"10"
"232308","99","99",10,"209",10,"209"
"232414","18","18",10,"1",10,"1"
"232414","25","25",10,"1",10,"1"
"232414","34","34",10,"2",10,"1"
"232414","42","42",10,"1",10,"0"
"232414","48","48",10,"1",10,"1"
"232414","51","51",10,"1757",10,"1099"
"232414","53","53",10,"1",10,"0"
"232414","55","55",10,"1",10,"1"
"232414","57","57",10,"30",10,"14"
"232414","58","999",10,"1795",10,"1118"
"232414","90","90",10,"10",10,"2"
"232414","99","99",10,"1805",10,"1120"
"232423","1","1",10,"2",10,"2"
"232423","4","4",10,"3",10,"3"
"232423","6","6",10,"2",10,"2"
"232423","8","8",10,"6",10,"6"
"232423","9","9",10,"69",10,"69"
"232423","10","10",10,"25",10,"25"
"232423","11","11",10,"5",10,"5"
"232423","12","12",10,"10",10,"10"
"232423","13","13",10,"4",10,"4"
"232423","15","15",10,"1",10,"1"
"232423","17","17",10,"3",10,"3"
"232423","20","20",10,"1",10,"1"
"232423","22","22",10,"1",10,"1"
"232423","23","23",10,"7",10,"7"
"232423","24","24",10,"311",10,"311"
"232423","25","25",10,"59",10,"59"
"232423","26","26",10,"2",10,"2"
"232423","29","29",10,"1",10,"1"
"232423","32","32",10,"3",10,"3"
"232423","33","33",10,"19",10,"19"
"232423","34","34",10,"283",10,"283"
"232423","36","36",10,"137",10,"137"
"232423","37","37",10,"17",10,"17"
"232423","39","39",10,"6",10,"6"
"232423","41","41",10,"2",10,"2"
"232423","42","42",10,"256",10,"256"
"232423","44","44",10,"4",10,"4"
"232423","45","45",10,"2",10,"2"
"232423","47","47",10,"2",10,"2"
"232423","48","48",10,"9",10,"9"
"232423","50","50",10,"9",10,"9"
"232423","51","51",10,"2639",10,"2632"
"232423","53","53",10,"3",10,"3"
"232423","54","54",10,"6",10,"6"
"232423","55","55",10,"1",10,"1"
"232423","58","999",10,"3910",10,"3903"
"232423","90","90",10,"47",10,"36"
"232423","99","99",10,"3957",10,"3939"
"232450","8","8",10,"1",10,"1"
"232450","12","12",10,"1",10,"0"
"232450","34","34",10,"1",10,"1"
"232450","51","51",10,"1157",10,"782"
"232450","57","57",10,"12",10,"4"
"232450","58","999",10,"1172",10,"788"
"232450","90","90",10,"3",10,"2"
"232450","99","99",10,"1175",10,"790"
"232502","37","37",10,"1",10,"0"
"232502","51","51",10,"102",10,"5"
"232502","58","999",10,"103",10,"5"
"232502","99","99",10,"103",10,"5"
"232557","1","1",10,"21",10,"10"
"232557","2","2",10,"20",10,"19"
"232557","4","4",10,"7",10,"3"
"232557","5","5",10,"5",10,"3"
"232557","6","6",10,"43",10,"22"
"232557","8","8",10,"15",10,"7"
"232557","9","9",10,"30",10,"25"
"232557","10","10",10,"22",10,"21"
"232557","11","11",10,"4",10,"3"
"232557","12","12",10,"94",10,"54"
"232557","13","13",10,"86",10,"44"
"232557","15","15",10,"4",10,"2"
"232557","16","16",10,"1",10,"1"
"232557","17","17",10,"23",10,"10"
"232557","18","18",10,"40",10,"23"
"232557","19","19",10,"9",10,"6"
"232557","20","20",10,"5",10,"2"
"232557","21","21",10,"14",10,"3"
"232557","22","22",10,"7",10,"0"
"232557","23","23",10,"17",10,"13"
"232557","24","24",10,"146",10,"123"
"232557","25","25",10,"28",10,"23"
"232557","26","26",10,"49",10,"33"
"232557","27","27",10,"12",10,"7"
"232557","28","28",10,"9",10,"1"
"232557","29","29",10,"10",10,"4"
"232557","31","31",10,"4",10,"1"
"232557","32","32",10,"4",10,"3"
"232557","33","33",10,"22",10,"19"
"232557","34","34",10,"91",10,"77"
"232557","35","35",10,"4",10,"2"
"232557","36","36",10,"107",10,"90"
"232557","37","37",10,"224",10,"172"
"232557","38","38",10,"1",10,"0"
"232557","39","39",10,"91",10,"62"
"232557","40","40",10,"8",10,"0"
"232557","41","41",10,"13",10,"7"
"232557","42","42",10,"212",10,"173"
"232557","44","44",10,"3",10,"3"
"232557","45","45",10,"29",10,"17"
"232557","46","46",10,"3",10,"2"
"232557","47","47",10,"39",10,"20"
"232557","48","48",10,"61",10,"28"
"232557","49","49",10,"2",10,"1"
"232557","50","50",10,"6",10,"5"
"232557","51","51",10,"938",10,"773"
"232557","53","53",10,"9",10,"4"
"232557","54","54",10,"21",10,"18"
"232557","55","55",10,"16",10,"12"
"232557","56","56",10,"2",10,"0"
"232557","57","57",10,"74",10,"23"
"232557","58","999",10,"2705",10,"1974"
"232557","72","72",10,"3",10,"1"
"232557","89","999",10,"3",10,"1"
"232557","90","90",10,"70",10,"44"
"232557","99","99",10,"2778",10,"2019"
"232566","9","9",10,"1",10,"1"
"232566","10","10",10,"1",10,"1"
"232566","12","12",10,"5",10,"5"
"232566","24","24",10,"14",10,"14"
"232566","33","33",10,"2",10,"2"
"232566","34","34",10,"5",10,"5"
"232566","36","36",10,"2",10,"2"
"232566","37","37",10,"2",10,"2"
"232566","39","39",10,"2",10,"2"
"232566","42","42",10,"4",10,"4"
"232566","44","44",10,"1",10,"1"
"232566","48","48",10,"3",10,"3"
"232566","51","51",10,"1004",10,"996"
"232566","57","57",10,"1",10,"1"
"232566","58","999",10,"1047",10,"1039"
"232566","66","66",10,"1",10,"1"
"232566","89","999",10,"1",10,"1"
"232566","90","90",10,"1",10,"1"
"232566","99","99",10,"1049",10,"1041"
"232575","34","34",10,"1",10,"1"
"232575","51","51",10,"1115",10,"756"
"232575","54","54",10,"7",10,"3"
"232575","57","57",10,"17",10,"6"
"232575","58","999",10,"1140",10,"766"
"232575","90","90",10,"1",10,"1"
"232575","99","99",10,"1141",10,"767"
"232609","6","6",10,"3",10,"3"
"232609","9","9",10,"16",10,"16"
"232609","10","10",10,"14",10,"14"
"232609","11","11",10,"1",10,"1"
"232609","12","12",10,"1",10,"1"
"232609","13","13",10,"4",10,"4"
"232609","17","17",10,"1",10,"1"
"232609","18","18",10,"3",10,"3"
"232609","20","20",10,"2",10,"2"
"232609","23","23",10,"4",10,"4"
"232609","24","24",10,"49",10,"49"
"232609","25","25",10,"23",10,"23"
"232609","29","29",10,"1",10,"1"
"232609","33","33",10,"4",10,"4"
"232609","34","34",10,"39",10,"39"
"232609","36","36",10,"20",10,"20"
"232609","37","37",10,"13",10,"13"
"232609","39","39",10,"6",10,"6"
"232609","41","41",10,"1",10,"1"
"232609","42","42",10,"25",10,"25"
"232609","47","47",10,"3",10,"3"
"232609","48","48",10,"2",10,"2"
"232609","50","50",10,"7",10,"7"
"232609","51","51",10,"346",10,"345"
"232609","53","53",10,"2",10,"2"
"232609","55","55",10,"1",10,"1"
"232609","58","999",10,"591",10,"590"
"232609","90","90",10,"3",10,"2"
"232609","99","99",10,"594",10,"592"
"232618","51","51",10,"15",10,"12"
"232618","58","999",10,"15",10,"12"
"232618","99","99",10,"15",10,"12"
"232672","5","5",10,"1",10,"1"
"232672","6","6",10,"2",10,"2"
"232672","9","9",10,"1",10,"1"
"232672","12","12",10,"2",10,"2"
"232672","13","13",10,"3",10,"3"
"232672","17","17",10,"2",10,"2"
"232672","20","20",10,"1",10,"1"
"232672","22","22",10,"1",10,"1"
"232672","23","23",10,"1",10,"1"
"232672","24","24",10,"26",10,"26"
"232672","26","26",10,"1",10,"1"
"232672","28","28",10,"1",10,"1"
"232672","34","34",10,"2",10,"2"
"232672","36","36",10,"1",10,"1"
"232672","37","37",10,"9",10,"9"
"232672","39","39",10,"1",10,"1"
"232672","40","40",10,"1",10,"1"
"232672","42","42",10,"5",10,"5"
"232672","45","45",10,"1",10,"1"
"232672","48","48",10,"11",10,"11"
"232672","51","51",10,"197",10,"197"
"232672","54","54",10,"2",10,"2"
"232672","55","55",10,"1",10,"1"
"232672","58","999",10,"273",10,"273"
"232672","90","90",10,"3",10,"3"
"232672","98","98",10,"18",30,""
"232672","99","99",10,"294",10,"276"
"232681","4","4",10,"1",10,"1"
"232681","6","6",10,"6",10,"4"
"232681","8","8",10,"4",10,"4"
"232681","9","9",10,"19",10,"19"
"232681","10","10",10,"2",10,"2"
"232681","11","11",10,"4",10,"4"
"232681","12","12",10,"2",10,"2"
"232681","13","13",10,"3",10,"3"
"232681","17","17",10,"3",10,"3"
"232681","20","20",10,"2",10,"2"
"232681","21","21",10,"1",10,"1"
"232681","23","23",10,"3",10,"3"
"232681","24","24",10,"49",10,"47"
"232681","25","25",10,"16",10,"16"
"232681","26","26",10,"1",10,"1"
"232681","27","27",10,"1",10,"1"
"232681","29","29",10,"1",10,"1"
"232681","32","32",10,"1",10,"1"
"232681","33","33",10,"6",10,"6"
"232681","34","34",10,"28",10,"27"
"232681","36","36",10,"23",10,"22"
"232681","37","37",10,"7",10,"6"
"232681","39","39",10,"4",10,"4"
"232681","41","41",10,"1",10,"1"
"232681","42","42",10,"21",10,"21"
"232681","44","44",10,"3",10,"3"
"232681","45","45",10,"2",10,"2"
"232681","47","47",10,"1",10,"1"
"232681","48","48",10,"2",10,"2"
"232681","50","50",10,"5",10,"5"
"232681","51","51",10,"645",10,"609"
"232681","54","54",10,"1",10,"1"
"232681","55","55",10,"1",10,"1"
"232681","57","57",10,"4",10,"4"
"232681","58","999",10,"873",10,"830"
"232681","90","90",10,"4",10,"4"
"232681","99","99",10,"877",10,"834"
"232706","6","6",10,"6",10,"6"
"232706","8","8",10,"1",10,"1"
"232706","9","9",10,"4",10,"4"
"232706","10","10",10,"4",10,"4"
"232706","11","11",10,"11",10,"6"
"232706","12","12",10,"8",10,"6"
"232706","22","22",10,"1",10,"1"
"232706","23","23",10,"1",10,"1"
"232706","24","24",10,"83",10,"78"
"232706","25","25",10,"9",10,"9"
"232706","26","26",10,"3",10,"2"
"232706","28","28",10,"1",10,"1"
"232706","32","32",10,"1",10,"1"
"232706","34","34",10,"18",10,"15"
"232706","36","36",10,"10",10,"9"
"232706","40","40",10,"2",10,"1"
"232706","41","41",10,"1",10,"1"
"232706","42","42",10,"12",10,"11"
"232706","44","44",10,"1",10,"1"
"232706","45","45",10,"2",10,"2"
"232706","48","48",10,"4",10,"4"
"232706","51","51",10,"207",10,"195"
"232706","57","57",10,"1",10,"1"
"232706","58","999",10,"391",10,"360"
"232706","90","90",10,"16",10,"9"
"232706","98","98",10,"4",30,""
"232706","99","99",10,"411",10,"369"
"232788","21","21",10,"2",10,"1"
"232788","47","47",10,"7",10,"4"
"232788","51","51",10,"577",10,"380"
"232788","57","57",10,"3",10,"0"
"232788","58","999",10,"589",10,"385"
"232788","99","99",10,"589",10,"385"
"232797","1","1",10,"1",13,"0"
"232797","9","9",10,"1",13,"0"
"232797","21","21",10,"1",13,"0"
"232797","37","37",10,"15",10,"1"
"232797","39","39",10,"671",10,"17"
"232797","47","47",10,"372",10,"13"
"232797","51","51",10,"1387",10,"71"
"232797","54","54",10,"87",10,"11"
"232797","57","57",10,"2",13,"0"
"232797","58","999",10,"2537",10,"113"
"232797","99","99",10,"2537",10,"113"
"232867","5","5",10,"1",10,"1"
"232867","6","6",10,"1",10,"1"
"232867","12","12",10,"2",10,"1"
"232867","24","24",10,"5",10,"2"
"232867","26","26",10,"1",10,"1"
"232867","36","36",10,"1",10,"1"
"232867","51","51",10,"622",10,"376"
"232867","57","57",10,"10",10,"2"
"232867","58","999",10,"643",10,"385"
"232867","90","90",10,"6",10,"1"
"232867","99","99",10,"649",10,"386"
"232885","51","51",10,"106",13,"0"
"232885","58","999",10,"106",13,"0"
"232885","99","99",10,"106",13,"0"
"232919","51","51",10,"50",10,"10"
"232919","58","999",10,"50",10,"10"
"232919","99","99",10,"50",10,"10"
"232937","1","1",10,"1",10,"0"
"232937","4","4",10,"2",10,"1"
"232937","5","5",10,"1",10,"1"
"232937","6","6",10,"18",10,"17"
"232937","8","8",10,"4",10,"2"
"232937","9","9",10,"10",10,"7"
"232937","10","10",10,"8",10,"7"
"232937","11","11",10,"50",10,"44"
"232937","12","12",10,"6",10,"6"
"232937","13","13",10,"14",10,"12"
"232937","17","17",10,"4",10,"2"
"232937","18","18",10,"4",10,"2"
"232937","22","22",10,"1",10,"0"
"232937","24","24",10,"48",10,"39"
"232937","25","25",10,"3",10,"3"
"232937","26","26",10,"3",10,"3"
"232937","28","28",10,"1",10,"1"
"232937","29","29",10,"2",10,"2"
"232937","31","31",10,"1",10,"0"
"232937","32","32",10,"3",10,"3"
"232937","34","34",10,"27",10,"21"
"232937","36","36",10,"42",10,"35"
"232937","37","37",10,"12",10,"11"
"232937","39","39",10,"4",10,"3"
"232937","42","42",10,"15",10,"14"
"232937","44","44",10,"1",10,"1"
"232937","45","45",10,"1",10,"1"
"232937","47","47",10,"5",10,"4"
"232937","48","48",10,"5",10,"2"
"232937","51","51",10,"870",10,"707"
"232937","53","53",10,"2",10,"1"
"232937","55","55",10,"3",10,"2"
"232937","57","57",10,"17",10,"13"
"232937","58","999",10,"1188",10,"967"
"232937","78","78",10,"2",10,"1"
"232937","89","999",10,"2",10,"1"
"232937","90","90",10,"2",10,"0"
"232937","99","99",10,"1192",10,"968"
"232946","2","2",10,"1",10,"0"
"232946","4","4",10,"1",10,"1"
"232946","6","6",10,"1",10,"1"
"232946","8","8",10,"1",10,"0"
"232946","9","9",10,"1",10,"1"
"232946","10","10",10,"1",10,"1"
"232946","11","11",10,"23",10,"9"
"232946","12","12",10,"3",10,"1"
"232946","13","13",10,"2",10,"1"
"232946","15","15",10,"2",10,"1"
"232946","24","24",10,"16",10,"4"
"232946","25","25",10,"1",10,"1"
"232946","29","29",10,"1",10,"0"
"232946","34","34",10,"1",10,"1"
"232946","36","36",10,"3",10,"2"
"232946","42","42",10,"1",10,"0"
"232946","45","45",10,"1",10,"0"
"232946","48","48",10,"1",10,"0"
"232946","51","51",10,"6110",10,"4285"
"232946","54","54",10,"3",10,"2"
"232946","55","55",10,"1",10,"0"
"232946","57","57",10,"346",10,"171"
"232946","58","999",10,"6521",10,"4482"
"232946","72","72",10,"1",10,"1"
"232946","89","999",10,"1",10,"1"
"232946","90","90",10,"299",10,"71"
"232946","99","99",10,"6821",10,"4554"
"232982","1","1",10,"1",10,"0"
"232982","4","4",10,"1",10,"1"
"232982","6","6",10,"1",10,"1"
"232982","8","8",10,"1",10,"1"
"232982","9","9",10,"7",10,"7"
"232982","10","10",10,"4",10,"4"
"232982","11","11",10,"9",10,"9"
"232982","12","12",10,"5",10,"5"
"232982","13","13",10,"3",10,"3"
"232982","15","15",10,"1",10,"0"
"232982","22","22",10,"1",10,"1"
"232982","23","23",10,"1",10,"1"
"232982","24","24",10,"33",10,"33"
"232982","25","25",10,"5",10,"3"
"232982","26","26",10,"1",10,"1"
"232982","27","27",10,"1",10,"1"
"232982","29","29",10,"1",10,"1"
"232982","32","32",10,"1",10,"1"
"232982","34","34",10,"26",10,"25"
"232982","36","36",10,"11",10,"9"
"232982","37","37",10,"15",10,"15"
"232982","39","39",10,"2",10,"2"
"232982","42","42",10,"25",10,"24"
"232982","45","45",10,"6",10,"6"
"232982","47","47",10,"1",10,"1"
"232982","48","48",10,"4",10,"4"
"232982","50","50",10,"1",10,"1"
"232982","51","51",10,"2543",10,"2433"
"232982","53","53",10,"1",10,"1"
"232982","54","54",10,"1",10,"1"
"232982","55","55",10,"1",10,"1"
"232982","56","56",10,"1",10,"1"
"232982","57","57",10,"65",10,"53"
"232982","58","999",10,"2780",10,"2650"
"232982","78","78",10,"1",10,"1"
"232982","89","999",10,"1",10,"1"
"232982","90","90",10,"31",10,"4"
"232982","99","99",10,"2812",10,"2655"
"233019","24","24",10,"1",10,"1"
"233019","26","26",10,"1",10,"1"
"233019","37","37",10,"5",10,"4"
"233019","51","51",10,"534",10,"320"
"233019","57","57",10,"7",10,"6"
"233019","58","999",10,"548",10,"332"
"233019","99","99",10,"548",10,"332"
"233037","37","37",10,"5",10,"1"
"233037","51","51",10,"265",10,"131"
"233037","57","57",10,"5",10,"2"
"233037","58","999",10,"275",10,"134"
"233037","99","99",10,"275",10,"134"
"233091","51","51",10,"61",10,"4"
"233091","58","999",10,"61",10,"4"
"233091","99","99",10,"61",10,"4"
"233116","13","13",10,"1",10,"0"
"233116","24","24",10,"1",10,"1"
"233116","37","37",10,"1",10,"1"
"233116","51","51",10,"697",10,"456"
"233116","57","57",10,"19",10,"9"
"233116","58","999",10,"719",10,"467"
"233116","90","90",10,"12",10,"6"
"233116","99","99",10,"731",10,"473"
"233277","1","1",10,"1",10,"1"
"233277","2","2",10,"1",10,"1"
"233277","6","6",10,"3",10,"3"
"233277","9","9",10,"10",10,"10"
"233277","10","10",10,"4",10,"4"
"233277","11","11",10,"1",10,"1"
"233277","12","12",10,"8",10,"7"
"233277","13","13",10,"2",10,"2"
"233277","15","15",10,"1",10,"1"
"233277","17","17",10,"3",10,"3"
"233277","22","22",10,"1",10,"1"
"233277","24","24",10,"49",10,"49"
"233277","25","25",10,"6",10,"6"
"233277","26","26",10,"1",10,"1"
"233277","29","29",10,"2",10,"2"
"233277","33","33",10,"2",10,"1"
"233277","34","34",10,"18",10,"18"
"233277","36","36",10,"4",10,"4"
"233277","37","37",10,"2",10,"2"
"233277","39","39",10,"5",10,"5"
"233277","40","40",10,"1",10,"1"
"233277","42","42",10,"12",10,"12"
"233277","44","44",10,"1",10,"1"
"233277","45","45",10,"1",10,"1"
"233277","46","46",10,"1",10,"1"
"233277","47","47",10,"1",10,"1"
"233277","48","48",10,"6",10,"6"
"233277","51","51",10,"1717",10,"1691"
"233277","54","54",10,"5",10,"4"
"233277","57","57",10,"6",10,"1"
"233277","58","999",10,"1875",10,"1841"
"233277","99","99",10,"1875",10,"1841"
"233286","51","51",10,"30",10,"13"
"233286","58","999",10,"30",10,"13"
"233286","99","99",10,"30",10,"13"
"233295","6","6",10,"1",10,"1"
"233295","8","8",10,"3",10,"3"
"233295","9","9",10,"2",10,"2"
"233295","10","10",10,"4",10,"4"
"233295","11","11",10,"2",10,"2"
"233295","12","12",10,"5",10,"5"
"233295","13","13",10,"4",10,"4"
"233295","23","23",10,"1",10,"1"
"233295","24","24",10,"54",10,"54"
"233295","25","25",10,"5",10,"5"
"233295","29","29",10,"1",10,"1"
"233295","33","33",10,"1",10,"1"
"233295","34","34",10,"7",10,"7"
"233295","36","36",10,"5",10,"5"
"233295","37","37",10,"11",10,"11"
"233295","39","39",10,"3",10,"3"
"233295","42","42",10,"10",10,"10"
"233295","44","44",10,"1",10,"1"
"233295","45","45",10,"1",10,"1"
"233295","48","48",10,"2",10,"2"
"233295","51","51",10,"229",10,"229"
"233295","54","54",10,"2",10,"2"
"233295","58","999",10,"354",10,"354"
"233295","90","90",10,"8",10,"8"
"233295","99","99",10,"362",10,"362"
"233301","6","6",10,"2",10,"2"
"233301","8","8",10,"1",10,"1"
"233301","12","12",10,"5",10,"5"
"233301","13","13",10,"4",10,"4"
"233301","17","17",10,"1",10,"1"
"233301","23","23",10,"2",10,"2"
"233301","24","24",10,"14",10,"14"
"233301","25","25",10,"1",10,"1"
"233301","33","33",10,"1",10,"1"
"233301","34","34",10,"3",10,"3"
"233301","35","35",10,"1",10,"1"
"233301","36","36",10,"5",10,"4"
"233301","37","37",10,"9",10,"9"
"233301","39","39",10,"1",10,"1"
"233301","41","41",10,"1",10,"1"
"233301","42","42",10,"2",10,"2"
"233301","45","45",10,"2",10,"2"
"233301","48","48",10,"9",10,"9"
"233301","49","49",10,"1",10,"1"
"233301","51","51",10,"66",10,"65"
"233301","53","53",10,"4",10,"4"
"233301","58","999",10,"135",10,"133"
"233301","66","66",10,"1",10,"1"
"233301","72","72",10,"1",10,"1"
"233301","89","999",10,"2",10,"2"
"233301","90","90",10,"7",10,"3"
"233301","99","99",10,"144",10,"138"
"233310","10","10",10,"1",10,"1"
"233310","51","51",10,"492",10,"280"
"233310","57","57",10,"6",10,"4"
"233310","58","999",10,"499",10,"285"
"233310","99","99",10,"499",10,"285"
"233329","37","37",10,"3",20,"0"
"233329","51","51",10,"96",20,"3"
"233329","58","999",10,"99",20,"3"
"233329","98","98",10,"22",30,""
"233329","99","99",10,"121",20,"3"
"233338","17","17",10,"2",10,"1"
"233338","42","42",10,"1",13,"0"
"233338","48","48",10,"1",10,"1"
"233338","51","51",10,"574",10,"436"
"233338","57","57",10,"18",10,"11"
"233338","58","999",10,"596",10,"449"
"233338","90","90",10,"1",13,"0"
"233338","99","99",10,"597",10,"449"
"233356","51","51",10,"3",20,"3"
"233356","58","999",10,"3",20,"3"
"233356","99","99",10,"3",20,"3"
"233374","1","1",10,"5",10,"5"
"233374","4","4",10,"5",10,"5"
"233374","6","6",10,"10",10,"9"
"233374","8","8",10,"5",10,"5"
"233374","9","9",10,"42",10,"42"
"233374","10","10",10,"4",10,"4"
"233374","12","12",10,"13",10,"13"
"233374","13","13",10,"11",10,"11"
"233374","17","17",10,"16",10,"16"
"233374","18","18",10,"3",10,"3"
"233374","19","19",10,"2",10,"2"
"233374","20","20",10,"5",10,"5"
"233374","21","21",10,"3",10,"3"
"233374","22","22",10,"3",10,"3"
"233374","23","23",10,"9",10,"9"
"233374","24","24",10,"33",10,"33"
"233374","25","25",10,"49",10,"49"
"233374","27","27",10,"2",10,"2"
"233374","28","28",10,"2",10,"2"
"233374","29","29",10,"5",10,"5"
"233374","31","31",10,"1",10,"1"
"233374","33","33",10,"4",10,"4"
"233374","34","34",10,"92",10,"92"
"233374","36","36",10,"94",10,"94"
"233374","37","37",10,"18",10,"17"
"233374","39","39",10,"14",10,"14"
"233374","40","40",10,"2",10,"1"
"233374","41","41",10,"1",10,"1"
"233374","42","42",10,"70",10,"68"
"233374","44","44",10,"1",10,"1"
