unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"141264","18","18",10,"1",10,"0"
"141264","24","24",10,"2",10,"1"
"141264","26","26",10,"3",10,"2"
"141264","28","28",10,"1",10,"0"
"141264","31","31",10,"1",10,"1"
"141264","34","34",10,"1",10,"1"
"141264","36","36",10,"1",10,"0"
"141264","37","37",10,"3",10,"2"
"141264","42","42",10,"5",10,"2"
"141264","45","45",10,"3",10,"3"
"141264","48","48",10,"2",10,"0"
"141264","51","51",10,"3",10,"3"
"141264","55","55",10,"1",10,"0"
"141264","58","999",10,"2035",10,"1935"
"141264","90","90",10,"24",10,"14"
"141264","99","99",10,"2059",10,"1949"
"141273","13","13",10,"315",10,"114"
"141273","47","47",10,"5",10,"2"
"141273","58","999",10,"320",10,"116"
"141273","99","99",10,"320",10,"116"
"141307","9","9",10,"1",10,"0"
"141307","10","10",10,"1",10,"1"
"141307","12","12",10,"5",10,"1"
"141307","13","13",10,"222",10,"157"
"141307","17","17",10,"1",10,"1"
"141307","35","35",10,"1",10,"1"
"141307","36","36",10,"1",10,"1"
"141307","47","47",10,"1",10,"0"
"141307","48","48",10,"1",10,"1"
"141307","58","999",10,"234",10,"163"
"141307","90","90",10,"3",10,"0"
"141307","99","99",10,"237",10,"163"
"141325","1","1",10,"2",10,"2"
"141325","12","12",10,"8",10,"8"
"141325","13","13",10,"72",10,"60"
"141325","16","16",10,"1",10,"1"
"141325","26","26",10,"2",10,"2"
"141325","33","33",10,"1",10,"1"
"141325","34","34",10,"1",10,"1"
"141325","36","36",10,"1",10,"1"
"141325","37","37",10,"1",10,"1"
"141325","39","39",10,"1",10,"1"
"141325","45","45",10,"1",10,"1"
"141325","47","47",10,"2",10,"2"
"141325","48","48",10,"1",10,"1"
"141325","58","999",10,"94",10,"82"
"141325","90","90",10,"13",10,"13"
"141325","99","99",10,"107",10,"95"
"141334","1","1",10,"9",10,"8"
"141334","8","8",10,"1",10,"1"
"141334","9","9",10,"1",10,"1"
"141334","12","12",10,"3",10,"2"
"141334","13","13",10,"1665",10,"1572"
"141334","18","18",10,"2",10,"2"
"141334","21","21",10,"2",10,"2"
"141334","26","26",10,"1",10,"1"
"141334","28","28",10,"3",10,"2"
"141334","33","33",10,"2",10,"2"
"141334","36","36",10,"2",10,"2"
"141334","40","40",10,"1",10,"1"
"141334","45","45",10,"1",10,"0"
"141334","48","48",10,"2",10,"2"
"141334","58","999",10,"1695",10,"1598"
"141334","90","90",10,"50",10,"42"
"141334","99","99",10,"1745",10,"1640"
"141361","13","13",10,"330",10,"325"
"141361","26","26",10,"1",10,"1"
"141361","34","34",10,"1",10,"1"
"141361","37","37",10,"16",10,"16"
"141361","42","42",10,"2",10,"2"
"141361","45","45",10,"3",10,"3"
"141361","47","47",10,"2",10,"2"
"141361","58","999",10,"355",10,"350"
"141361","90","90",10,"7",10,"2"
"141361","98","98",10,"24",10,"0"
"141361","99","99",10,"386",10,"352"
"141468","15","15",10,"399",10,"85"
"141468","58","999",10,"399",10,"85"
"141468","99","99",10,"399",10,"85"
"141486","4","4",10,"2",10,"1"
"141486","6","6",10,"52",10,"37"
"141486","8","8",10,"1",10,"1"
"141486","12","12",10,"7",10,"0"
"141486","13","13",10,"2",10,"0"
"141486","15","15",10,"154",10,"124"
"141486","19","19",10,"1",10,"1"
"141486","21","21",10,"1",10,"1"
"141486","23","23",10,"1",10,"0"
"141486","25","25",10,"2",10,"0"
"141486","26","26",10,"3",10,"1"
"141486","27","27",10,"2",10,"1"
"141486","29","29",10,"2",10,"1"
"141486","32","32",10,"1",10,"0"
"141486","34","34",10,"4",10,"3"
"141486","36","36",10,"6",10,"2"
"141486","37","37",10,"1",10,"0"
"141486","40","40",10,"1",10,"1"
"141486","41","41",10,"3",10,"3"
"141486","42","42",10,"6",10,"4"
"141486","44","44",10,"1",10,"0"
"141486","45","45",10,"3",10,"0"
"141486","47","47",10,"1",10,"1"
"141486","48","48",10,"12",10,"2"
"141486","50","50",10,"1",10,"1"
"141486","51","51",10,"3",10,"1"
"141486","53","53",10,"13",10,"7"
"141486","55","55",10,"1",10,"0"
"141486","58","999",10,"287",10,"193"
"141486","60","60",10,"12",10,"12"
"141486","64","64",10,"6",10,"5"
"141486","66","66",10,"6",10,"5"
"141486","68","68",10,"1",10,"0"
"141486","69","69",10,"1",10,"1"
"141486","70","70",10,"4",10,"4"
"141486","89","999",10,"30",10,"27"
"141486","90","90",10,"4",10,"2"
"141486","98","98",10,"1",10,"0"
"141486","99","99",10,"322",10,"222"
"141565","2","2",10,"4",10,"4"
"141565","4","4",10,"4",10,"4"
"141565","6","6",10,"25",10,"18"
"141565","8","8",10,"22",10,"18"
"141565","9","9",10,"2",10,"2"
"141565","13","13",10,"1",10,"1"
"141565","15","15",10,"319",10,"286"
"141565","16","16",10,"1",10,"0"
"141565","17","17",10,"1",10,"1"
"141565","24","24",10,"1",10,"1"
"141565","25","25",10,"5",10,"2"
"141565","26","26",10,"3",10,"3"
"141565","27","27",10,"2",10,"1"
"141565","28","28",10,"3",10,"2"
"141565","32","32",10,"2",10,"2"
"141565","33","33",10,"1",10,"1"
"141565","34","34",10,"1",10,"1"
"141565","35","35",10,"2",10,"2"
"141565","36","36",10,"1",10,"0"
"141565","37","37",10,"2",10,"1"
"141565","39","39",10,"1",10,"0"
"141565","41","41",10,"5",10,"3"
"141565","42","42",10,"2",10,"2"
"141565","45","45",10,"1",10,"1"
"141565","46","46",10,"2",10,"1"
"141565","47","47",10,"1",10,"0"
"141565","49","49",10,"1",10,"0"
"141565","53","53",10,"13",10,"11"
"141565","54","54",10,"1",10,"0"
"141565","55","55",10,"2",10,"1"
"141565","58","999",10,"431",10,"369"
"141565","60","60",10,"1",10,"1"
"141565","64","64",10,"3",10,"2"
"141565","68","68",10,"4",10,"3"
"141565","69","69",10,"1",10,"1"
"141565","70","70",10,"3",10,"3"
"141565","89","999",10,"12",10,"10"
"141565","98","98",10,"28",10,"0"
"141565","99","99",10,"471",10,"379"
"141574","1","1",10,"1",10,"1"
"141574","2","2",10,"10",10,"9"
"141574","4","4",10,"15",10,"15"
"141574","5","5",10,"2",10,"2"
"141574","6","6",10,"143",10,"138"
"141574","8","8",10,"38",10,"36"
"141574","9","9",10,"2",10,"2"
"141574","11","11",10,"1",10,"1"
"141574","12","12",10,"7",10,"6"
"141574","13","13",10,"7",10,"7"
"141574","15","15",10,"1223",10,"1162"
"141574","16","16",10,"5",10,"5"
"141574","17","17",10,"12",10,"10"
"141574","18","18",10,"5",10,"5"
"141574","19","19",10,"3",10,"3"
"141574","21","21",10,"1",10,"0"
"141574","23","23",10,"3",10,"3"
"141574","24","24",10,"4",10,"4"
"141574","25","25",10,"9",10,"8"
"141574","26","26",10,"3",10,"3"
"141574","27","27",10,"4",10,"4"
"141574","29","29",10,"3",10,"3"
"141574","30","30",10,"6",10,"6"
"141574","31","31",10,"3",10,"3"
"141574","32","32",10,"14",10,"12"
"141574","33","33",10,"2",10,"2"
"141574","34","34",10,"11",10,"11"
"141574","35","35",10,"6",10,"6"
"141574","36","36",10,"9",10,"8"
"141574","37","37",10,"4",10,"4"
"141574","39","39",10,"2",10,"2"
"141574","40","40",10,"2",10,"2"
"141574","41","41",10,"29",10,"29"
"141574","42","42",10,"12",10,"11"
"141574","44","44",10,"1",10,"1"
"141574","45","45",10,"2",10,"2"
"141574","46","46",10,"3",10,"3"
"141574","47","47",10,"3",10,"3"
"141574","48","48",10,"8",10,"8"
"141574","49","49",10,"1",10,"1"
"141574","50","50",10,"3",10,"3"
"141574","51","51",10,"9",10,"8"
"141574","53","53",10,"38",10,"38"
"141574","55","55",10,"7",10,"7"
"141574","56","56",10,"2",10,"2"
"141574","57","57",10,"8",10,"7"
"141574","58","999",10,"1686",10,"1606"
"141574","60","60",10,"8",10,"8"
"141574","66","66",10,"9",10,"9"
"141574","68","68",10,"1",10,"1"
"141574","69","69",10,"6",10,"5"
"141574","89","999",10,"24",10,"23"
"141574","90","90",10,"2",10,"1"
"141574","98","98",10,"63",10,"0"
"141574","99","99",10,"1775",10,"1630"
"141583","15","15",10,"21",10,"13"
"141583","57","57",10,"15",10,"3"
"141583","58","999",10,"36",10,"16"
"141583","98","98",10,"3",10,"0"
"141583","99","99",10,"39",10,"16"
"141608","15","15",10,"29",10,"4"
"141608","58","999",10,"29",10,"4"
"141608","99","99",10,"29",10,"4"
"141644","1","1",10,"2",10,"1"
"141644","2","2",10,"9",10,"6"
"141644","4","4",10,"7",10,"7"
"141644","6","6",10,"75",10,"72"
"141644","8","8",10,"13",10,"13"
"141644","9","9",10,"7",10,"7"
"141644","12","12",10,"5",10,"5"
"141644","13","13",10,"8",10,"7"
"141644","15","15",10,"247",10,"228"
"141644","16","16",10,"2",10,"1"
"141644","17","17",10,"3",10,"2"
"141644","18","18",10,"2",10,"2"
"141644","19","19",10,"1",10,"1"
"141644","20","20",10,"3",10,"2"
"141644","23","23",10,"7",10,"5"
"141644","24","24",10,"4",10,"4"
"141644","25","25",10,"7",10,"4"
"141644","26","26",10,"6",10,"6"
"141644","27","27",10,"9",10,"9"
"141644","29","29",10,"1",10,"0"
"141644","30","30",10,"1",10,"1"
"141644","31","31",10,"2",10,"2"
"141644","32","32",10,"3",10,"2"
"141644","33","33",10,"9",10,"8"
"141644","34","34",10,"10",10,"6"
"141644","35","35",10,"3",10,"3"
"141644","36","36",10,"13",10,"12"
"141644","37","37",10,"5",10,"5"
"141644","39","39",10,"5",10,"5"
"141644","40","40",10,"1",10,"1"
"141644","41","41",10,"6",10,"4"
"141644","42","42",10,"16",10,"15"
"141644","44","44",10,"1",10,"1"
"141644","45","45",10,"1",10,"1"
"141644","47","47",10,"3",10,"2"
"141644","48","48",10,"9",10,"8"
"141644","49","49",10,"2",10,"1"
"141644","51","51",10,"14",10,"13"
"141644","53","53",10,"23",10,"22"
"141644","55","55",10,"4",10,"3"
"141644","56","56",10,"3",10,"3"
"141644","57","57",10,"12",10,"11"
"141644","58","999",10,"564",10,"511"
"141644","60","60",10,"1",10,"1"
"141644","64","64",10,"1",10,"0"
"141644","66","66",10,"12",10,"12"
"141644","68","68",10,"1",10,"1"
"141644","69","69",10,"5",10,"5"
"141644","70","70",10,"2",10,"1"
"141644","89","999",10,"22",10,"20"
"141644","90","90",10,"75",10,"21"
"141644","99","99",10,"661",10,"552"
"141671","15","15",10,"8",10,"7"
"141671","58","999",10,"8",10,"7"
"141671","99","99",10,"8",10,"7"
"141680","2","2",10,"1",10,"0"
"141680","6","6",10,"2",10,"1"
"141680","13","13",10,"1",10,"0"
"141680","15","15",10,"656",10,"418"
"141680","17","17",10,"2",10,"0"
"141680","25","25",10,"1",10,"1"
"141680","27","27",10,"1",10,"0"
"141680","45","45",10,"1",10,"0"
"141680","51","51",10,"1",10,"1"
"141680","58","999",10,"666",10,"421"
"141680","60","60",10,"1",10,"1"
"141680","64","64",10,"1",10,"0"
"141680","66","66",10,"1",10,"1"
"141680","68","68",10,"2",10,"0"
"141680","70","70",10,"3",10,"0"
"141680","89","999",10,"8",10,"2"
"141680","98","98",10,"5",10,"0"
"141680","99","99",10,"679",10,"423"
"141796","4","4",10,"1",10,"1"
"141796","6","6",10,"2",10,"1"
"141796","12","12",10,"2",10,"2"
"141796","15","15",10,"796",10,"604"
"141796","25","25",10,"1",10,"1"
"141796","47","47",10,"1",10,"0"
"141796","51","51",10,"1",10,"0"
"141796","58","999",10,"804",10,"609"
"141796","60","60",10,"1",10,"1"
"141796","64","64",10,"4",10,"4"
"141796","66","66",10,"3",10,"1"
"141796","68","68",10,"1",10,"1"
"141796","69","69",10,"2",10,"2"
"141796","89","999",10,"11",10,"9"
"141796","98","98",10,"84",10,"0"
"141796","99","99",10,"899",10,"618"
"141802","2","2",10,"1",10,"0"
"141802","8","8",10,"1",10,"1"
"141802","15","15",10,"233",10,"190"
"141802","58","999",10,"235",10,"191"
"141802","98","98",10,"1",10,"0"
"141802","99","99",10,"236",10,"191"
"141811","6","6",10,"2",10,"2"
"141811","15","15",10,"1094",10,"779"
"141811","32","32",10,"1",10,"0"
"141811","58","999",10,"1097",10,"781"
"141811","66","66",10,"1",10,"1"
"141811","89","999",10,"1",10,"1"
"141811","98","98",10,"4",10,"0"
"141811","99","99",10,"1102",10,"782"
"141839","6","6",10,"5",10,"2"
"141839","9","9",10,"1",10,"1"
"141839","13","13",10,"1",10,"0"
"141839","15","15",10,"428",10,"234"
"141839","24","24",10,"1",10,"0"
"141839","25","25",10,"1",10,"1"
"141839","48","48",10,"1",10,"1"
"141839","58","999",10,"438",10,"239"
"141839","64","64",10,"1",10,"0"
"141839","89","999",10,"1",10,"0"
"141839","98","98",10,"49",10,"0"
"141839","99","99",10,"488",10,"239"
"141848","15","15",10,"20",10,"5"
"141848","58","999",10,"20",10,"5"
"141848","99","99",10,"20",10,"5"
"141857","15","15",10,"66",10,"25"
"141857","58","999",10,"66",10,"25"
"141857","99","99",10,"66",10,"25"
"141945","6","6",10,"2",10,"0"
"141945","15","15",10,"30",10,"10"
"141945","58","999",10,"32",10,"10"
"141945","60","60",10,"1",10,"0"
"141945","64","64",10,"15",10,"4"
"141945","68","68",10,"23",10,"5"
"141945","69","69",10,"1",10,"1"
"141945","70","70",10,"1",10,"1"
"141945","89","999",10,"41",10,"11"
"141945","99","99",10,"73",10,"21"
"141990","6","6",10,"1",10,"1"
"141990","12","12",10,"1",10,"0"
"141990","15","15",10,"331",10,"227"
"141990","29","29",10,"1",10,"1"
"141990","48","48",10,"1",10,"0"
"141990","57","57",10,"1",10,"1"
"141990","58","999",10,"336",10,"230"
"141990","68","68",10,"1",10,"0"
"141990","89","999",10,"1",10,"0"
"141990","98","98",10,"2",10,"0"
"141990","99","99",10,"339",10,"230"
"142054","4","4",10,"2",10,"2"
"142054","5","5",10,"1",10,"0"
"142054","6","6",10,"11",10,"10"
"142054","16","16",10,"143",10,"45"
"142054","30","30",10,"3",10,"1"
"142054","32","32",10,"5",10,"0"
"142054","36","36",10,"1",10,"0"
"142054","41","41",10,"33",10,"12"
"142054","49","49",10,"5",10,"0"
"142054","53","53",10,"4",10,"3"
"142054","58","999",10,"208",10,"73"
"142054","99","99",10,"208",10,"73"
"142090","2","2",10,"5",10,"5"
"142090","6","6",10,"1",10,"1"
"142090","8","8",10,"6",10,"5"
"142090","12","12",10,"1",10,"1"
"142090","16","16",10,"24",10,"20"
"142090","30","30",10,"6",10,"5"
"142090","41","41",10,"8",10,"6"
"142090","53","53",10,"5",10,"5"
"142090","58","999",10,"56",10,"48"
"142090","90","90",10,"2",10,"0"
"142090","98","98",10,"1",10,"0"
"142090","99","99",10,"59",10,"48"
"142115","1","1",10,"1",10,"0"
"142115","2","2",10,"16",10,"15"
"142115","4","4",10,"13",10,"7"
"142115","6","6",10,"71",10,"57"
"142115","8","8",10,"8",10,"4"
"142115","11","11",10,"1",10,"1"
"142115","12","12",10,"3",10,"3"
"142115","13","13",10,"3",10,"2"
"142115","15","15",10,"4",10,"3"
"142115","16","16",10,"2152",10,"1448"
"142115","17","17",10,"5",10,"2"
"142115","18","18",10,"1",10,"0"
"142115","19","19",10,"1",10,"1"
"142115","21","21",10,"1",10,"0"
"142115","24","24",10,"3",10,"3"
"142115","25","25",10,"1",10,"0"
"142115","26","26",10,"3",10,"3"
"142115","27","27",10,"3",10,"1"
"142115","29","29",10,"2",10,"2"
"142115","30","30",10,"26",10,"22"
"142115","32","32",10,"28",10,"25"
"142115","33","33",10,"1",10,"0"
"142115","35","35",10,"1",10,"0"
"142115","36","36",10,"3",10,"1"
"142115","38","38",10,"1",10,"1"
"142115","39","39",10,"2",10,"2"
"142115","40","40",10,"2",10,"1"
"142115","41","41",10,"61",10,"56"
"142115","42","42",10,"2",10,"1"
"142115","46","46",10,"2",10,"1"
"142115","48","48",10,"12",10,"10"
"142115","49","49",10,"13",10,"5"
"142115","50","50",10,"2",10,"0"
"142115","51","51",10,"3",10,"3"
"142115","53","53",10,"68",10,"54"
"142115","54","54",10,"1",10,"1"
"142115","56","56",10,"4",10,"4"
"142115","58","999",10,"2524",10,"1739"
"142115","90","90",10,"36",10,"16"
"142115","99","99",10,"2560",10,"1755"
"142124","8","8",10,"1",10,"0"
"142124","16","16",10,"47",10,"14"
"142124","30","30",10,"1",10,"0"
"142124","41","41",10,"1",10,"0"
"142124","49","49",10,"2",10,"0"
"142124","55","55",10,"1",10,"0"
"142124","56","56",10,"2",10,"0"
"142124","58","999",10,"55",10,"14"
"142124","99","99",10,"55",10,"14"
"142179","16","16",10,"88",10,"36"
"142179","58","999",10,"88",10,"36"
"142179","99","99",10,"88",10,"36"
"142276","2","2",10,"1",10,"1"
"142276","4","4",10,"3",10,"2"
"142276","5","5",10,"1",10,"1"
"142276","6","6",10,"14",10,"13"
"142276","8","8",10,"3",10,"3"
"142276","12","12",10,"1",10,"0"
"142276","15","15",10,"3",10,"3"
"142276","16","16",10,"1473",10,"979"
"142276","26","26",10,"2",10,"2"
"142276","29","29",10,"1",10,"1"
"142276","30","30",10,"10",10,"10"
"142276","32","32",10,"7",10,"4"
"142276","34","34",10,"1",10,"1"
"142276","36","36",10,"1",10,"0"
"142276","37","37",10,"1",10,"0"
"142276","39","39",10,"1",10,"1"
"142276","41","41",10,"10",10,"10"
"142276","47","47",10,"1",10,"0"
"142276","48","48",10,"2",10,"2"
"142276","49","49",10,"16",10,"12"
"142276","53","53",10,"14",10,"11"
"142276","56","56",10,"6",10,"4"
"142276","58","999",10,"1572",10,"1060"
"142276","90","90",10,"16",10,"5"
"142276","99","99",10,"1588",10,"1065"
"142285","2","2",10,"71",10,"71"
"142285","4","4",10,"2",10,"2"
"142285","6","6",10,"26",10,"24"
"142285","8","8",10,"3",10,"3"
"142285","9","9",10,"1",10,"1"
"142285","15","15",10,"6",10,"6"
"142285","16","16",10,"1002",10,"938"
"142285","25","25",10,"2",10,"2"
"142285","29","29",10,"1",10,"1"
"142285","30","30",10,"32",10,"31"
"142285","32","32",10,"9",10,"9"
"142285","36","36",10,"2",10,"2"
"142285","37","37",10,"1",10,"1"
"142285","41","41",10,"73",10,"72"
"142285","46","46",10,"1",10,"1"
"142285","48","48",10,"4",10,"4"
"142285","49","49",10,"5",10,"5"
"142285","51","51",10,"1",10,"1"
"142285","53","53",10,"309",10,"297"
"142285","55","55",10,"2",10,"2"
"142285","56","56",10,"5",10,"5"
"142285","57","57",10,"1",10,"1"
"142285","58","999",10,"1559",10,"1479"
"142285","90","90",10,"27",10,"21"
"142285","98","98",10,"45",10,"0"
"142285","99","99",10,"1631",10,"1500"
"142294","2","2",10,"2",10,"2"
"142294","4","4",10,"2",10,"2"
"142294","6","6",10,"3",10,"3"
"142294","8","8",10,"3",10,"3"
"142294","12","12",10,"1",10,"1"
"142294","15","15",10,"3",10,"3"
"142294","16","16",10,"145",10,"145"
"142294","23","23",10,"2",10,"2"
"142294","30","30",10,"4",10,"4"
"142294","32","32",10,"4",10,"4"
"142294","41","41",10,"17",10,"17"
"142294","42","42",10,"1",10,"1"
"142294","45","45",10,"1",10,"1"
"142294","47","47",10,"1",10,"1"
"142294","48","48",10,"1",10,"1"
"142294","49","49",10,"7",10,"7"
"142294","50","50",10,"1",10,"1"
"142294","53","53",10,"8",10,"8"
"142294","58","999",10,"206",10,"206"
"142294","90","90",10,"5",10,"5"
"142294","98","98",10,"4",10,"0"
"142294","99","99",10,"215",10,"211"
"142328","4","4",10,"1",10,"1"
"142328","5","5",10,"1",10,"1"
"142328","6","6",10,"2",10,"1"
"142328","16","16",10,"382",10,"296"
"142328","30","30",10,"2",10,"2"
"142328","41","41",10,"18",10,"18"
"142328","42","42",10,"1",10,"0"
"142328","45","45",10,"1",10,"1"
"142328","49","49",10,"2",10,"2"
"142328","53","53",10,"46",10,"38"
"142328","58","999",10,"456",10,"360"
"142328","90","90",10,"26",10,"4"
"142328","99","99",10,"482",10,"364"
"142337","16","16",10,"63",10,"27"
"142337","30","30",10,"1",10,"1"
"142337","41","41",10,"5",10,"4"
"142337","58","999",10,"69",10,"32"
"142337","99","99",10,"69",10,"32"
"142407","16","16",10,"19",10,"6"
"142407","58","999",10,"19",10,"6"
"142407","99","99",10,"19",10,"6"
"142416","16","16",10,"30",24,"8"
"142416","58","999",10,"30",24,"8"
"142416","99","99",10,"30",24,"8"
"142443","2","2",10,"4",10,"2"
"142443","4","4",10,"4",10,"1"
"142443","6","6",10,"7",10,"2"
"142443","12","12",10,"1",10,"1"
"142443","13","13",10,"1",10,"0"
"142443","15","15",10,"1",10,"1"
"142443","16","16",10,"862",10,"533"
"142443","17","17",10,"1",10,"0"
"142443","18","18",10,"1",10,"0"
"142443","24","24",10,"1",10,"0"
"142443","26","26",10,"2",10,"2"
"142443","30","30",10,"28",10,"22"
"142443","32","32",10,"2",10,"2"
"142443","34","34",10,"1",10,"1"
"142443","35","35",10,"3",10,"3"
"142443","38","38",10,"1",10,"1"
"142443","41","41",10,"7",10,"2"
"142443","45","45",10,"1",10,"0"
"142443","48","48",10,"1",10,"1"
"142443","49","49",10,"1",10,"1"
"142443","53","53",10,"61",10,"48"
"142443","58","999",10,"991",10,"623"
"142443","90","90",10,"5",10,"1"
"142443","99","99",10,"996",10,"624"
"142461","2","2",10,"4",10,"4"
"142461","4","4",10,"3",10,"3"
"142461","6","6",10,"6",10,"5"
"142461","8","8",10,"12",10,"12"
"142461","16","16",10,"120",10,"111"
"142461","20","20",10,"1",10,"1"
"142461","21","21",10,"1",10,"1"
"142461","27","27",10,"1",10,"1"
"142461","30","30",10,"8",10,"7"
"142461","32","32",10,"3",10,"3"
"142461","36","36",10,"1",10,"1"
"142461","41","41",10,"45",10,"43"
"142461","42","42",10,"1",10,"1"
"142461","48","48",10,"1",10,"1"
"142461","49","49",10,"1",10,"1"
"142461","53","53",10,"63",10,"57"
"142461","56","56",10,"1",10,"1"
"142461","58","999",10,"272",10,"253"
"142461","90","90",10,"2",10,"2"
"142461","98","98",10,"18",10,"0"
"142461","99","99",10,"292",10,"255"
"142489","4","4",10,"1",10,"0"
"142489","16","16",10,"21",10,"5"
"142489","58","999",10,"22",10,"5"
"142489","99","99",10,"22",10,"5"
"142522","1","1",10,"8",10,"7"
"142522","2","2",10,"18",10,"16"
"142522","4","4",10,"50",10,"46"
"142522","5","5",10,"13",10,"10"
"142522","6","6",10,"298",10,"280"
"142522","8","8",10,"74",10,"66"
"142522","9","9",10,"6",10,"6"
"142522","10","10",10,"1",10,"1"
"142522","12","12",10,"15",10,"12"
"142522","13","13",10,"23",10,"23"
"142522","15","15",10,"4",10,"3"
"142522","16","16",10,"594",10,"479"
"142522","17","17",10,"21",10,"20"
"142522","18","18",10,"15",10,"15"
